steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
2343,206.29017639160156,-66.60928344726562,-1.5937419895889648,25.75356587046626,-0.386164123484827,-0.19398533894374465,1188.6795986573543,-0.13700788941349287,1.0,-0.09892300516366959,0.0,196.82899475097656,-66.35139465332031,215.01185607910156,-68.13372802734375,0.01652451604604721,-1
2344,206.2750701904297,-67.01789093017578,-1.5977118306678915,25.707855220281672,-0.3570678612455285,-0.24973573362421,1189.0858671679487,-0.16488817621488414,1.0,-0.10608361661434174,0.0,196.78892517089844,-66.74596405029297,214.95864868164062,-68.6576156616211,0.01589616760611534,-1
2345,206.2584686279297,-67.4390869140625,-1.6027276282649467,25.672156487803726,-0.3141529943886734,-0.30562096879905176,1189.5043526741988,-0.19482065484504818,1.0,-0.11264703422784805,0.0,196.74464416503906,-67.15248107910156,214.8998565673828,-69.19735717773438,0.01641182415187359,-1
2346,206.2401123046875,-67.87076568603516,-1.6088165466232494,25.646649847815045,-0.25738769729013344,-0.3615487369779565,1189.9329576968373,-0.2265097980482711,1.0,-0.11867652088403702,0.0,196.6988067626953,-67.54679107666016,214.8389892578125,-69.72089385986328,0.016841210424900055,-1
2347,206.2206573486328,-68.29332733154297,-1.6156631343116796,25.631446067081544,-0.19068707295138054,-0.41494822382586405,1190.3522574837486,-0.25836207760139546,1.0,-0.1242145374417305,0.0,196.67892456054688,-67.71065521240234,214.81259155273438,-69.9384536743164,0.01649986021220684,-1
2348,206.19886779785156,-68.72901916503906,-1.623616398591092,25.624476098209286,-0.11097072638792804,-0.46723251006824273,1190.7843571369413,-0.29188887562047544,1.0,-0.128943532705307,0.0,196.62582397460938,-68.12982177734375,214.74208068847656,-70.4949951171875,0.017022069543600082,-1
2349,206.1760711669922,-69.1479263305664,-1.632062480830224,25.62507433158635,-0.02503326312357701,-0.5159394791867393,1191.199581173657,-0.32460252972109027,1.0,-0.13335764408111572,0.0,196.57171630859375,-68.53266906738281,214.6702423095703,-71.02986907958984,0.016370296478271484,-1
2350,206.1508331298828,-69.57289123535156,-1.6414004557184234,25.63171651011141,0.07066253335225015,-0.5622565118384192,1191.6206859718627,-0.3580210892413356,1.0,-0.13695582747459412,0.0,196.51382446289062,-68.94120025634766,214.5933837890625,-71.57228088378906,0.01660803332924843,-1
2351,206.12313842773438,-70.00054168701172,-1.6515339168242293,25.643669574125852,0.17498190494258292,-0.606393697489179,1192.0443071875493,-0.39175119567572214,1.0,-0.1399046629667282,0.0,196.45245361328125,-69.35214233398438,214.5118865966797,-72.11790466308594,0.016711026430130005,-1
2352,206.09100341796875,-70.4533920288086,-1.6630253237698667,25.661095839247736,0.2937315305509962,-0.6495739642231629,1192.4928386976937,-0.4273013439101637,1.0,-0.14159385859966278,0.0,196.4268341064453,-69.5177001953125,214.47787475585938,-72.33771514892578,0.017690682783722878,-1
2353,206.0584716796875,-70.87428283691406,-1.674328312068381,25.68110883165179,0.4102974657059546,-0.6876995427854298,1192.9096592693124,-0.46012987867182703,1.0,-0.14353309571743011,0.0,196.36228942871094,-69.92118072509766,214.39218139648438,-72.87342834472656,0.016435939818620682,-1
2354,206.01947021484375,-71.33617401123047,-1.6873957777471273,25.706173517131948,0.5445969413812533,-0.7248400713602099,1193.367119498785,-0.4955972502853505,1.0,-0.14335936307907104,0.0,196.28794860839844,-70.3639144897461,214.29348754882812,-73.46125793457031,0.01802806742489338,-1
2355,205.97769165039062,-71.78937530517578,-1.7008049269937309,25.73370491413018,0.6821708146621588,-0.7584504841619099,1193.8160792718359,-0.5296974620277025,1.0,-0.14291846752166748,0.0,196.21145629882812,-70.79827880859375,214.19192504882812,-74.03797149658203,0.017679663375020027,-1
2356,205.93365478515625,-72.22978210449219,-1.714325263215845,25.762535073686657,0.8198439627393022,-0.7874181074686728,1194.2525037617827,-0.5620869593217948,1.0,-0.1420373022556305,0.0,196.13375854492188,-71.22030639648438,214.08876037597656,-74.59831237792969,0.017170466482639313,-1
2357,205.888916015625,-72.6441879272461,-1.727432809468997,25.7911082886011,0.9518870791004965,-0.8116830971600575,1194.663341375459,-0.5917057368421202,1.0,-0.1412288248538971,0.0,196.10232543945312,-71.38597869873047,214.04702758789062,-74.81827545166016,0.016148600727319717,-1
2358,205.830810546875,-73.14013671875,-1.7435844820061641,25.826534925422493,1.1130911015124991,-0.8362121864267406,1195.155373652141,-0.6257360119287227,1.0,-0.13655368983745575,0.0,196.0177459716797,-71.81890869140625,213.93472290039062,-75.3930892944336,0.01931528002023697,-1
2359,205.77789306640625,-73.56007385253906,-1.75754597086285,25.858018345825595,1.251703998119123,-0.8540969502771895,1195.5722703689455,-0.6535346053499811,1.0,-0.1344309151172638,0.0,195.93603515625,-72.22080993652344,213.82623291015625,-75.92669677734375,0.016346491873264313,-1
2360,205.7218475341797,-73.97550201416016,-1.771579897701186,25.8896558395023,1.388625820133559,-0.8681920894665145,1195.9850766467694,-0.6798047186839015,1.0,-0.1312880963087082,0.0,195.8521270751953,-72.61847686767578,213.71482849121094,-76.45469665527344,0.016164541244506836,-1
2361,205.66091918945312,-74.39881896972656,-1.7860641650798545,25.92246730977469,1.5278646290387736,-0.8796659425924602,1196.4061562775178,-0.7053022636838585,1.0,-0.1271190196275711,0.0,195.76351928710938,-73.02377319335938,213.59718322753906,-76.99281311035156,0.016465645283460617,-1
2362,205.5962677001953,-74.82025909423828,-1.800619272543519,25.95574633545212,1.6657763230419258,-0.888146177799814,1196.8258456135231,-0.7292752109064153,1.0,-0.12237825244665146,0.0,195.70411682128906,-73.28765106201172,213.518310546875,-77.34317779541016,0.016388189047574997,-1
2363,205.5279998779297,-75.23896026611328,-1.8151637273628234,25.989404483777435,1.8014278822426908,-0.8935085729716948,1197.2433520056325,-0.7516341590346248,1.0,-0.11704368889331818,0.0,195.64317321777344,-73.55237579345703,213.43740844726562,-77.69466400146484,0.016277913004159927,-1
2364,205.4472198486328,-75.70423126220703,-1.8313695952281734,26.027563139544146,1.9499030777268977,-0.8960079145889968,1197.7080137215207,-0.7746122937736883,1.0,-0.1091999039053917,0.0,195.53750610351562,-73.99795532226562,213.29710388183594,-78.28626251220703,0.018086746335029602,-1
2365,205.36965942382812,-76.12602996826172,-1.8460325607159864,26.063225885461016,2.0823745544337218,-0.894322462656093,1198.1299527988035,-0.7939184478383872,1.0,-0.10264664143323898,0.0,195.43833923339844,-74.40206909179688,213.16542053222656,-78.82282257080078,0.01639561355113983,-1
2366,205.29269409179688,-76.5234375,-1.8597734066763592,26.097607321472406,2.2038222494129682,-0.8894870000734688,1198.5281291621557,-0.810687229060831,1.0,-0.09620984643697739,0.0,195.3419189453125,-74.78298950195312,213.03741455078125,-79.32857513427734,0.01544805709272623,-1
2367,205.20301818847656,-76.96259307861328,-1.874822929996397,26.136629343569933,2.333206802090954,-0.8814770560051178,1198.9689938808294,-0.8274164161593096,1.0,-0.08754749596118927,0.0,195.23988342285156,-75.1742935180664,212.90194702148438,-79.84811401367188,0.017073074355721474,-1
2368,205.1161651611328,-77.36767578125,-1.8885298206528713,26.173984275855442,2.4484936115078755,-0.8702093939868274,1199.3764393826948,-0.8413668962172133,0.9986860752105713,-0.07977589219808578,0.0,195.20223999023438,-75.31575775146484,212.85195922851562,-80.03594970703125,0.015751255676150322,-1
2369,205.01416015625,-77.82020568847656,-1.9035726860701838,26.217321010913988,2.570554899507896,-0.8546478469223246,1199.8325976731717,-0.8550299572926524,0.9573153853416443,-0.06979996711015701,0.0,195.0841827392578,-75.75019836425781,212.69522094726562,-80.61276245117188,0.017601244151592255,-1
2370,204.9197235107422,-78.22063446044922,-1.916602334861451,26.25729796289061,2.673222674606346,-0.8363364611215219,1200.237138650208,-0.8656611680688143,0.9298875331878662,-0.06134084612131119,0.0,194.9765167236328,-76.13484191894531,212.55224609375,-81.12346649169922,0.015579434111714363,-1
2371,204.8103790283203,-78.66372680664062,-1.9306339980128604,26.30261191130986,2.7784144612128214,-0.8135754226098653,1200.6858432347733,-0.8755994586504711,0.8877959251403809,-0.05110102891921997,0.0,194.85377502441406,-76.56076049804688,212.38929748535156,-81.68895721435547,0.0172469113022089,-1
2372,204.6906280517578,-79.1273193359375,-1.9448121350242245,26.35097297365042,2.8786845064840207,-0.7852980235417214,1201.1565683336237,-0.8840885627463893,0.8458766341209412,-0.04029546678066254,0.0,194.7213592529297,-77.00662231445312,212.21348571777344,-82.28094482421875,0.01805446669459343,-1
2373,204.57925415039062,-79.541259765625,-1.9569889064763937,26.39438013724984,2.9594030012081056,-0.7548425187051145,1201.5779664262495,-0.8902251869429245,0.8173267245292664,-0.03081319108605385,0.0,194.68441772460938,-77.128662109375,212.1644287109375,-82.44298553466797,0.016131538897752762,-1
2374,204.45091247558594,-79.99917602539062,-1.9698309355688648,26.44228871637511,3.0361276841180436,-0.7190716165525529,1202.0454326782542,-0.8952366085093849,0.7764338850975037,-0.02028525620698929,0.0,194.54824829101562,-77.56995391845703,211.983642578125,-83.02890014648438,0.01785917952656746,-1
2375,204.3176727294922,-80.45610046386719,-1.9819315406138578,26.489616683097463,3.0991722953241974,-0.6783374509524387,1202.5132647703965,-0.898619309858719,0.7417718172073364,-0.010157549753785133,0.0,194.40829467773438,-78.01057434082031,211.7978057861328,-83.61392211914062,0.017838621512055397,-1
2376,204.19363403320312,-80.86680603027344,-1.9921595439383617,26.53123507778681,3.1438904119204754,-0.6372104210123672,1202.934956380429,-0.9004535899256473,0.7177910804748535,-0.001132106757722795,0.0,194.2789764404297,-78.40679168701172,211.62611389160156,-84.13998413085938,0.016051217913627625,-1
2377,204.0650177001953,-81.2789306640625,-2.0017374696407773,26.572033804824272,3.1758697475184485,-0.5939641393917092,1203.3592822961405,-0.9011105459162861,0.6899592876434326,0.007641947828233242,0.0,194.14585876464844,-78.80453491210938,211.44937133789062,-84.66808319091797,0.016125427559018135,-1
2378,203.9296112060547,-81.69938659667969,-2.010749207295442,26.61253255003211,3.1941204625790798,-0.5470411630772705,1203.7934183135658,-0.9006890217968265,0.6641889810562134,0.016046492382884026,0.0,194.10098266601562,-78.93643188476562,211.38980102539062,-84.84320831298828,0.016473600640892982,-1
2379,203.7880401611328,-82.12569427490234,-2.019061732005906,26.65218430449182,3.1970545261636643,-0.4969005430500136,1204.2348967216594,-0.8992186896669755,0.6402605175971985,0.023857219144701958,0.0,193.95831298828125,-79.34878540039062,211.20034790039062,-85.39069366455078,0.016728749498724937,-1
2380,203.6402130126953,-82.55797576904297,-2.026606866848264,26.690699607713,3.1832586824111777,-0.4440515945496263,1204.683897956653,-0.8968240360466935,0.6188921928405762,0.030889028683304787,0.0,193.8098602294922,-79.76705169677734,211.00326538085938,-85.94603729248047,0.016991572454571724,-1
2381,203.49053955078125,-82.98365783691406,-2.0331458594307903,26.72668248123606,3.1528415917824173,-0.3900929743318033,1205.1273653340181,-0.8937189000070929,0.6019013524055481,0.037011630833148956,0.0,193.6599884033203,-80.17900848388672,210.8042755126953,-86.49300384521484,0.01676265150308609,-1
2382,203.34548950195312,-83.38601684570312,-2.038504539018193,26.758677208767885,3.108860128538417,-0.3375919218337858,1205.5477190064967,-0.8903012064909308,0.5904580950737,0.04233618080615997,0.0,193.51492309570312,-80.56836700439453,210.61167907714844,-87.00996398925781,0.015873245894908905,-1
2383,203.1927032470703,-83.79978942871094,-2.043157214600616,26.789559575124365,3.0478029991220534,-0.2844488209270452,1205.981211529722,-0.8863435134896436,0.5785313248634338,0.04655523970723152,0.0,193.4570770263672,-80.72122192382812,210.5348663330078,-87.21292114257812,0.016356810927391052,-1
2384,203.03550720214844,-84.21590423583984,-2.0469640702208296,26.818338431382728,2.9702934290115923,-0.23094163454280053,1206.418382225395,-0.882102964870468,0.5697550177574158,0.04963546618819237,0.0,193.3109588623047,-81.10145568847656,210.34085083007812,-87.71776580810547,0.016484059393405914,-1
2385,202.86253356933594,-84.66346740722656,-2.0500842297539665,26.84668076325866,2.86873197988459,-0.1755812117926072,1206.8899614839597,-0.8773673647318699,0.5620665550231934,0.05083591490983963,0.0,193.1403350830078,-81.53524780273438,210.11431884765625,-88.2937240600586,0.017770463600754738,-1
2386,202.68829345703125,-85.10466003417969,-2.052235664440587,26.871546328728044,2.7513803528116814,-0.12251628131481275,1207.3561651218408,-0.8727849617249561,0.559697687625885,0.05075540021061897,0.0,192.9680938720703,-81.96268463134766,209.8856201171875,-88.86123657226562,0.01756039820611477,-1
2387,202.53147888183594,-85.49441528320312,-2.053442342730502,26.89070616247396,2.6355277750454142,-0.07760920201982338,1207.7690729709736,-0.8690278089121113,0.5613641142845154,0.05073371157050133,0.0,192.81260681152344,-82.34004211425781,209.67918395996094,-89.36225891113281,0.015548134222626686,-1
2388,202.36672973632812,-85.89701080322266,-2.0540205150031583,26.907947725447166,2.5050339443387397,-0.03591697535101026,1208.1965877903078,-0.8655444472628429,0.5623831748962402,0.049145959317684174,0.0,192.73519897460938,-82.5250473022461,209.57640075683594,-89.60789489746094,0.01609746553003788,-1
2389,202.19493103027344,-86.30989837646484,-2.053971645997155,26.922810707297764,2.3609054853061036,0.0029533117966868408,1208.6361031001823,-0.8625074137516722,0.5654845237731934,0.046029169112443924,0.0,192.59182739257812,-82.86280822753906,209.38604736328125,-90.05635070800781,0.01654718816280365,-1
2390,202.03125,-86.69754791259766,-2.053415711119601,26.93403324292048,2.217802542349853,0.03570205858880908,1209.0496932002138,-0.8603827899907381,0.5699366331100464,0.04264083504676819,0.0,192.4294891357422,-83.23797607421875,209.17051696777344,-90.55447387695312,0.01557150762528181,-1
2391,201.85986328125,-87.09772491455078,-2.0523845351455225,26.942962063458058,2.064021252178234,0.06400506132196558,1209.477587474722,-0.8589458013119541,0.5761616826057434,0.03766484931111336,0.0,192.2586669921875,-83.62486267089844,208.94369506835938,-91.06815338134766,0.016110850498080254,-1
2392,201.68527221679688,-87.50007629394531,-2.05097186134529,26.94917840649871,1.904806309176184,0.08701461470887313,1209.9087051001384,-0.8584735091311785,0.5837404727935791,0.0315377376973629,0.0,192.0835723876953,-84.01333618164062,208.7112274169922,-91.58393859863281,0.016234902665019035,-1
2393,201.5061492919922,-87.90775299072266,-2.0492566524452243,26.952730603322323,1.7408649965255343,0.10403253662041616,1210.3464015084833,-0.8590966088910946,0.5919461250305176,0.02418469823896885,0.0,191.95086669921875,-84.30261993408203,208.5350341796875,-91.96802520751953,0.016487235203385353,-1
2394,201.31735229492188,-88.33224487304688,-2.047286179554675,26.953619733816904,1.5697235921436832,0.11451393479347773,1210.8030449710593,-0.8610185445833275,0.6013814210891724,0.015216509811580181,0.0,191.83447265625,-84.55284118652344,208.3804931640625,-92.30025482177734,0.017207276076078415,-1
2395,201.11422729492188,-88.78348541259766,-2.0451324811811276,26.951576420531744,1.3899400752569946,0.11745516519585017,1211.2894099325915,-0.8646141811995105,0.612226665019989,0.004341172985732555,0.0,191.62875366210938,-84.98726654052734,208.10736083984375,-92.87704467773438,0.01833634451031685,-1
2396,200.92831420898438,-89.19208526611328,-2.0432733284241436,26.94716938158496,1.23125164876212,0.11171916337858188,1211.730568420892,-0.8694239238668424,0.6217085123062134,-0.005344341974705458,0.0,191.43890380859375,-85.37983703613281,207.85528564453125,-93.39826965332031,0.01664130575954914,-1
2397,200.7341766357422,-89.61430358886719,-2.041580623235289,26.940407967282795,1.0752582619081519,0.09821472765494874,1212.1871937178853,-0.8759120147036682,0.632217288017273,-0.015959270298480988,0.0,191.2391357421875,-85.78466796875,207.5900421142578,-93.93578338623047,0.017234738916158676,-1
2398,200.5443115234375,-90.02323150634766,-2.0402771390397496,26.931938757429975,0.9337476951615731,0.07791852889735647,1212.6301243540659,-0.8837904496780329,0.6414268016815186,-0.026293624192476273,0.0,191.10507202148438,-86.05177307128906,207.4120635986328,-94.2904281616211,0.016728809103369713,-1
2399,200.36351013183594,-90.40911865234375,-2.0394441022507728,26.922488777967963,0.8106484380223158,0.05265711106393564,1213.0486905790185,-0.8926943422189113,0.6494380235671997,-0.03589784353971481,0.0,190.98626708984375,-86.28558349609375,207.25430297851562,-94.60086059570312,0.01582002453505993,-1
2400,200.13870239257812,-90.88406372070312,-2.0391065465826053,26.90936752640084,0.6773317927625335,0.01729395151209724,1213.5646695579508,-0.905532486378262,0.6630955338478088,-0.048427414149045944,0.0,190.75198364257812,-86.73880004882812,206.94325256347656,-95.20260620117188,0.019518712535500526,-1
2401,199.96290588378906,-91.25215911865234,-2.0393873769195543,26.8981623249404,0.585490183472622,-0.018524273849687405,1213.9650989085465,-0.9170651502746543,0.6680271029472351,-0.057536669075489044,0.0,190.56724548339844,-87.08918762207031,206.69796752929688,-95.66781616210938,0.015160126611590385,-1
2402,199.77667236328125,-91.63871002197266,-2.0403057680214682,26.885795877080383,0.503501243789799,-0.057562789358782306,1214.386157851069,-0.9305359283444771,0.6764180064201355,-0.06682876497507095,0.0,190.37020874023438,-87.45634460449219,206.43634033203125,-96.15530395507812,0.015954596921801567,-1
2403,199.56961059570312,-92.06438446044922,-2.0421241744137744,26.871696347719638,0.43133687503904206,-0.1032502833870362,1214.850512476344,-0.94694259860068,0.6854601502418518,-0.07683342695236206,0.0,190.1988525390625,-87.7704086303711,206.20884704589844,-96.57229614257812,0.017611635848879814,-1
2404,199.37217712402344,-92.4662094116211,-2.0446351358475554,26.858070726260138,0.37950368505407717,-0.15066931364695438,1215.2895312516798,-0.9638916711243133,0.6915158629417419,-0.08600898832082748,0.0,190.08108520507812,-87.98355102539062,206.05245971679688,-96.85529327392578,0.01666538044810295,-1
2405,199.17605590820312,-92.86151123046875,-2.0479072287208813,26.84449380899083,0.34451051584184356,-0.19908922895090733,1215.7220649432902,-0.9819410303956637,0.702931821346283,-0.09456848353147507,0.0,189.8717498779297,-88.3570327758789,205.77452087402344,-97.35118103027344,0.016435308381915092,-1
2406,198.96743774414062,-93.27741241455078,-2.052250711300746,26.830172536420363,0.3253657164040007,-0.25051633347326585,1216.1779439378467,-1.0021971128980631,0.7124847769737244,-0.10287190228700638,0.0,189.64784240722656,-88.7491683959961,205.4772491455078,-97.871826171875,0.017338121309876442,-1
2407,198.77093505859375,-93.66497802734375,-2.0571209671442285,26.81691408291843,0.3225736051759984,-0.3006236326790236,1216.6034847673668,-1.0222583234352407,0.7184891700744629,-0.11046090722084045,0.0,189.4358673095703,-89.11381530761719,205.19580078125,-98.35596466064453,0.016200508922338486,-1
2408,198.5547637939453,-94.086181640625,-2.063362218316884,26.802654487895754,0.3368538425662617,-0.353414799180061,1217.0669173285617,-1.0450967129630824,0.7261168956756592,-0.11750359833240509,0.0,189.23329162597656,-89.45640563964844,204.92684936523438,-98.81084442138672,0.01765984669327736,-1
2409,198.37083435058594,-94.44053649902344,-2.069328231790879,26.790731440889207,0.36064767721807023,-0.40043190103980136,1217.4575596174075,-1.0651966673684674,0.729742705821991,-0.12410865724086761,0.0,189.15501403808594,-89.58734893798828,204.82290649414062,-98.98469543457031,0.01489894650876522,-1
2410,198.1742401123047,-94.81475067138672,-2.0763829455184992,26.778038517854473,0.3980465695726245,-0.44699923898557514,1217.8709795443328,-1.0870528579357612,0.741237223148346,-0.12993261218070984,0.0,188.94290161132812,-89.93806457519531,204.54127502441406,-99.45034790039062,0.01578238420188427,-1
2411,197.93682861328125,-95.25997161865234,-2.0858054757713083,26.762906871302476,0.4599552144115009,-0.49997162566142944,1218.3642391364735,-1.113614799383597,0.7513206601142883,-0.13463471829891205,0.0,188.68626403808594,-90.35478973388672,204.20053100585938,-100.00364685058594,0.01884612999856472,-1
2412,197.75201416015625,-95.60201263427734,-2.0937033463000474,26.75132381329918,0.5171710284697504,-0.5436361562808721,1218.7441433149522,-1.1345985592694696,0.7534728050231934,-0.1401168704032898,0.0,188.48594665527344,-90.67443084716797,203.93458557128906,-100.42803955078125,0.014527861028909683,-1
2413,197.52149963378906,-96.0220947265625,-2.1042746310890625,26.73672089905582,0.6002809524266066,-0.5901317749126865,1219.2121822153383,-1.1605279660284349,0.7617818713188171,-0.14327563345432281,0.0,188.23605346679688,-91.06663513183594,203.60276794433594,-100.94878387451172,0.01791343092918396,-1
2414,197.31407165527344,-96.39436340332031,-2.114356160553612,26.72361763476678,0.6841405693690845,-0.6325424664570204,1219.6282771353162,-1.1837661714827061,0.7672058939933777,-0.14694878458976746,0.0,188.17481994628906,-91.16162109375,203.52146911621094,-101.07489776611328,0.015938106924295425,-1
2415,197.082763671875,-96.80247497558594,-2.1261921805443054,26.70874514185612,0.7866972062110555,-0.6743909330220625,1220.0861352111674,-1.209126822382857,0.7781639099121094,-0.14879363775253296,0.0,187.926513671875,-91.54261016845703,203.19178771972656,-101.58074951171875,0.01755068078637123,-1
2416,196.87940979003906,-97.15556335449219,-2.137028583019838,26.695528228751932,0.8829758266591483,-0.7105573339734476,1220.4836923785501,-1.2310558620808607,0.7821374535560608,-0.1514275223016739,0.0,187.70822143554688,-91.87201690673828,202.90196228027344,-102.01810455322266,0.015250567346811295,-1
2417,196.65765380859375,-97.53401947021484,-2.1492656750706973,26.680735063703604,0.9933887653437008,-0.7451211924378346,1220.9115379429038,-1.2541916232322323,0.7886043190956116,-0.15231019258499146,0.0,187.4705352783203,-92.22504425048828,202.5863800048828,-102.48682403564453,0.016422955319285393,-1
2418,196.40310668945312,-97.95989990234375,-2.1637757751119397,26.663516084586576,1.126970588225678,-0.7808156977568341,1221.3953443024325,-1.2795570843946396,0.7949111461639404,-0.15089666843414307,0.0,187.1983184814453,-92.622314453125,202.22494506835938,-103.01428985595703,0.018583258613944054,-1
2419,196.1829071044922,-98.32149505615234,-2.1766224647363184,26.64856759520204,1.2464318752217345,-0.809905935648611,1221.8080576451864,-1.3006469882476615,0.80116868019104,-0.15095491707324982,0.0,187.12893676757812,-92.722412109375,202.13282775878906,-103.14720153808594,0.015861952677369118,-1
2420,195.95664978027344,-98.6861572265625,-2.1900575798035504,26.632813608787693,1.3712208196564468,-0.8353051338835867,1222.2263145378015,-1.3212097340811444,0.8082153797149658,-0.14970481395721436,0.0,186.8990020751953,-93.0508041381836,201.82754516601562,-103.58321380615234,0.016084080561995506,-1
2421,195.7289581298828,-99.04618072509766,-2.203755682028427,26.616750114525747,1.498277776832241,-0.8577947238079556,1222.6413993657684,-1.3407043372034608,0.8129345774650574,-0.14779028296470642,0.0,186.6595001220703,-93.38761901855469,201.50955200195312,-104.03041076660156,0.01596897467970848,-1
2422,195.49462890625,-99.40949249267578,-2.2179864164713203,26.60008707943043,1.6297836637785235,-0.8777913148584228,1223.0625910308192,-1.3594333615672805,0.817016065120697,-0.144821435213089,0.0,186.4137725830078,-93.7277603149414,201.1833038330078,-104.48202514648438,0.01621197909116745,-1
2423,195.24888610839844,-99.78269958496094,-2.2329882692078455,26.582629037884494,1.7676978881311545,-0.8950837387721357,1223.4978639584,-1.377520766290397,0.8201830387115479,-0.14051634073257446,0.0,186.1570281982422,-94.07749938964844,200.84239196777344,-104.94638061523438,0.01676027849316597,-1
2424,195.01133728027344,-100.1362075805664,-2.247506358732358,26.565925612063577,1.900259961044629,-0.9085888046228382,1223.9126827676507,-1.3935659997239467,0.8273716568946838,-0.1361830234527588,0.0,185.99266052246094,-94.2984390258789,200.62417602539062,-105.2397232055664,0.015978723764419556,-1
2425,194.7655029296875,-100.49449157714844,-2.2624887703929257,26.548851227851884,2.035464293589099,-0.9188910245076273,1224.3358366352675,-1.408531093020852,0.8311240077018738,-0.13063329458236694,0.0,185.8411102294922,-94.50015258789062,200.42295837402344,-105.5075454711914,0.01630488410592079,-1
2426,194.5113067626953,-100.85711669921875,-2.2778778467519487,26.531726541564336,2.172580711881377,-0.9258923324158745,1224.7670664216068,-1.4222609882696444,0.8330329656600952,-0.12398868799209595,0.0,185.58078002929688,-94.8422622680664,200.0773162841797,-105.96177673339844,0.016620805487036705,-1
2427,194.26345825195312,-101.20331573486328,-2.2927286982546664,26.515749684301763,2.303060444084627,-0.9292183880623345,1225.1816405509737,-1.434004620634337,0.8330379128456116,-0.11723405122756958,0.0,185.32794189453125,-95.16939544677734,199.74160766601562,-106.3961181640625,0.015982089564204216,-1
2428,194.01126098632812,-101.54825592041016,-2.30763174771475,26.500302467133935,2.431542063076062,-0.9290308887105259,1225.5976798958427,-1.4442537436156544,0.8332797884941101,-0.1096307784318924,0.0,185.07167053222656,-95.49588012695312,199.40133666992188,-106.82960510253906,0.016041500493884087,-1
2429,193.74520874023438,-101.904296875,-2.3230674293928493,26.485100034305454,2.5616367536061375,-0.9250362280103988,1226.0304125053804,-1.4531840353139525,0.836525559425354,-0.10070090740919113,0.0,184.80250549316406,-95.83350372314453,199.04397583007812,-107.27787017822266,0.016686569899320602,-1
2430,193.47659301757812,-102.25591278076172,-2.3383044392536285,26.471146335356156,2.687003188147836,-0.9172207305298398,1226.461202369497,-1.4603099254852772,0.8345645070075989,-0.09124547243118286,0.0,184.72715759277344,-95.92707061767578,198.9439239501953,-107.402099609375,0.016612151637673378,-1
2431,193.21302795410156,-102.59361267089844,-2.352869267255272,26.45902072851084,2.8035096315786774,-0.9056103147427336,1226.8782584374696,-1.465565323789811,0.8309057354927063,-0.0817071944475174,0.0,184.46463012695312,-96.24984741210938,198.59536743164062,-107.83065795898438,0.01608288660645485,-1
2432,192.9300994873047,-102.9481430053711,-2.3680186591161876,26.44788847978282,2.920235794403414,-0.8896580168548426,1227.3198569264366,-1.469212202294722,0.825140655040741,-0.07078378647565842,0.0,184.18397521972656,-96.58953857421875,198.2227325439453,-108.28168487548828,0.017028331756591797,-1
2433,192.65249633789062,-103.28848266601562,-2.382348596309686,26.43905120367034,3.026182285081479,-0.8692210017814384,1227.747455284309,-1.4709854183241118,0.8218675255775452,-0.05997069925069809,0.0,183.90966796875,-96.91636657714844,197.8585205078125,-108.71561431884766,0.016485953703522682,-1
2434,192.363525390625,-103.63507843017578,-2.3966497713634114,26.432142626410972,3.1263508339971864,-0.8444386965231448,1228.186806675685,-1.4709555313739038,0.8166314959526062,-0.04847176745533943,0.0,183.62522888183594,-97.24993896484375,197.4808807373047,-109.15850830078125,0.016935717314481735,-1
2435,192.07359313964844,-103.9753189086914,-2.4103227067159874,26.427730144275053,3.2160888005225416,-0.8151839757790811,1228.6220503833108,-1.4691180172898195,0.8080938458442688,-0.03691821172833443,0.0,183.5441436767578,-97.34407806396484,197.3732147216797,-109.28350067138672,0.01677282154560089,-1
2436,191.77159118652344,-104.32203674316406,-2.4237913776129543,26.42595111982511,3.2971014595162575,-0.7808974304767404,1229.069770770197,-1.4653565072739765,0.7971173524856567,-0.02497573383152485,0.0,183.25088500976562,-97.6810302734375,196.9838409423828,-109.73087310791016,0.017247682437300682,-1
2437,191.4857177734375,-104.6435546875,-2.435787586743216,26.426900508114617,3.362086923735001,-0.743566285037021,1229.4887275504,-1.4603057825974524,0.7869644165039062,-0.013766343705356121,0.0,182.97402954101562,-97.9941635131836,196.6162567138672,-110.1466293334961,0.016133341938257217,-1
2438,191.17691040039062,-104.98365020751953,-2.4478538370101472,26.430886544601318,3.417724733141629,-0.7006738894088805,1229.936102236124,-1.4531675099095025,0.7787585854530334,-0.00213980907574296,0.0,182.67588806152344,-98.32615661621094,196.2204132080078,-110.58743286132812,0.01722092181444168,-1
2439,190.86468505859375,-105.32039642333984,-2.459087849436428,26.43796264235986,3.4585490637685528,-0.6528503678949694,1230.383369093744,-1.444396225981957,0.766231119632721,0.009145162999629974,0.0,182.3752899169922,-98.65558624267578,195.8212890625,-111.02481842041016,0.017207637429237366,-1
