ss,right,left
1697.0,7.497589256131892,7.272413273845252
1697.5,7.49918227924004,7.270820251131352
1698.0,7.500777117614918,7.269225410323631
1698.5,7.502368022278514,7.267634508629993
1699.0,7.503960087770775,7.2660424428429895
1699.5,7.505544467860431,7.264458062831468
1700.0,7.507132113644977,7.262870416577661
1700.5,7.508720643575877,7.261281885754487
1701.0,7.51030697719432,7.259695553843709
1701.5,7.5118901349970795,7.258112395457109
1702.0,7.513467716743257,7.256534814602385
1702.5,7.515050243486287,7.254952287414971
1703.0,7.51663246032208,7.253370067544343
1703.5,7.518212328456609,7.251790195043342
1704.0,7.519794168521367,7.250208362039221
1704.5,7.521374189577119,7.248628341267208
1705.0,7.522959623164405,7.247042907669768
1705.5,7.524540481135347,7.245462048376884
1706.0,7.526128630152988,7.243873900946305
1706.5,7.527711317719453,7.2422912132127095
1707.0,7.529294840591653,7.24070769013422
1707.5,7.530879641548745,7.239122889475322
1708.0,7.532471414993532,7.237531115677613
1708.5,7.534054707437629,7.235947822811435
1709.0,7.535646192427316,7.234356337057159
1709.5,7.537229827831336,7.232772702383601
1710.0,7.538819527714369,7.231183001517012
1710.5,7.54041351068126,7.229589019005038
1711.0,7.541997050264413,7.228005480632845
1711.5,7.5435926186314886,7.22640991224294
1712.0,7.545177289151999,7.224825241384476
1712.5,7.546772610107651,7.223229920843736
1713.0,7.548360593943907,7.221641936218582
1713.5,7.549949316647449,7.220053213740365
1714.0,7.551541050336918,7.218461480106204
1714.5,7.55313285404098,7.216869676636479
1715.0,7.5547208296889865,7.215281701306891
1715.5,7.5563111313919435,7.213691399622073
1716.0,7.557904391381107,7.212098132122575
1716.5,7.559495437769204,7.210507091526105
1717.0,7.561081397043402,7.208921133985776
1717.5,7.562669999547824,7.207332526832488
1718.0,7.564260896995561,7.20574163349865
1718.5,7.565845543609175,7.204156985848325
1719.0,7.567432898790357,7.202569632187519
1719.5,7.569023540817613,7.200978989820911
1720.0,7.570612976290783,7.199389553978981
1720.5,7.572198687460211,7.197803842843695
1721.0,7.573789619538399,7.196212910742459
1721.5,7.575374783070557,7.19462774634639
1722.0,7.576966961308288,7.19303556951611
1722.5,7.578553360972629,7.191449170102489
1723.0,7.580139801090574,7.189862727612422
1723.5,7.5817304914093056,7.188272036193213
1724.0,7.583316536760113,7.186685991795358
1724.5,7.58490423203506,7.185098296640354
1725.0,7.586493304711448,7.183509225691704
1725.5,7.588083869614227,7.181918661291825
1726.0,7.589670962520282,7.18033156293005
1726.5,7.591255708069226,7.178746822608011
1727.0,7.5928448884023725,7.177157641918776
1727.5,7.594432537943129,7.175569993049825
1728.0,7.5960215703573315,7.173980960364377
1728.5,7.5976136374588785,7.172388891558419
1729.0,7.599198325708376,7.170804204021787
1729.5,7.6007918742076335,7.169210656778864
1730.0,7.602378198793651,7.167624331854696
1730.5,7.603963444111308,7.166039085785724
1731.0,7.605555110982446,7.164447419188004
1731.5,7.607139563173912,7.162862967766505
1732.0,7.608733407507323,7.161269123084438
1732.5,7.610322001697855,7.1596805275834265
1733.0,7.611908088814456,7.158094440467702
1733.5,7.6134947739616505,7.156507756955269
1734.0,7.615084490190819,7.1549180408123
1734.5,7.616674976796188,7.153327550168235
1735.0,7.618265889339359,7.15173664265565
1735.5,7.619849829617533,7.150152684805821
1736.0,7.62143914844208,7.148563368108152
1736.5,7.6230303659268275,7.1469721529797665
1737.0,7.62461468033292,7.14538783665092
1737.5,7.6262082183514,7.143794297855073
1738.0,7.627793651410447,7.142208866699657
1738.5,7.629380238054066,7.140622280923617
1739.0,7.6309740530911165,7.1390284656312
1739.5,7.632560001967427,7.137442513193115
1740.0,7.634150391113238,7.135852126723107
1740.5,7.635738080230071,7.134264438611435
1741.0,7.637322630833019,7.13267988719435
1741.5,7.6389138113232615,7.131088706333024
1742.0,7.64050016376626,7.129502354534761
1742.5,7.6420916065940405,7.127910911787583
1743.0,7.64367786148636,7.126324657143185
1743.5,7.6452697991562575,7.124732718391573
1744.0,7.6468531914252456,7.123149327153261
1744.5,7.648441777334398,7.121560741476826
1745.0,7.650030770893638,7.1199717473583775
1745.5,7.65161990930933,7.118382609351297
1746.0,7.653206307231873,7.116796209385083
1746.5,7.654799326901291,7.115203183640524
1747.0,7.656387529747172,7.11361498775495
1747.5,7.657974540304523,7.112027978277406
1748.0,7.659564836744091,7.110437682166569
1748.5,7.661152430473267,7.10885008832342
1749.0,7.662739785286491,7.107262733480689
1749.5,7.664330478181044,7.10567204068519
1750.0,7.665917667209176,7.10408485165088
1750.5,7.667503377231479,7.102499141045337
1751.0,7.669095117235739,7.10090740159128
1751.5,7.670680460388436,7.099322056511778
1752.0,7.672272056742574,7.097730458747629
1752.5,7.673861994711847,7.096140524186054
1753.0,7.675445740271135,7.094556778530872
1753.5,7.677035984115858,7.092966534725642
1754.0,7.678621622490301,7.091380895946074
1754.5,7.680212160145701,7.089790358647541
1755.0,7.681804116136423,7.088198401551638
1755.5,7.683389376387393,7.086613141881525
1756.0,7.6849776740033695,7.085024839813427
1756.5,7.686567672694643,7.083434842626262
1757.0,7.688156535537702,7.081845981677631
1757.5,7.689740495066537,7.080262023745366
1758.0,7.691329895049909,7.078672621761363
1758.5,7.692921688902781,7.077080829987663
1759.0,7.694512341907961,7.075490176993921
1759.5,7.696096235569814,7.073906281217005
1760.0,7.697682779476078,7.072319739408355
1760.5,7.699271378522547,7.070731140215088
1761.0,7.700865053505034,7.0691374653280485
1761.5,7.702454399649873,7.067548117713267
1762.0,7.704040321456716,7.065962195307414
1762.5,7.705629318734551,7.064373199892348
1763.0,7.707213744927179,7.062788771816695
1763.5,7.708807776797034,7.061194739619253
1764.0,7.7103929445775385,7.059609573015635
1764.5,7.711986208126964,7.058016308204251
1765.0,7.713571815195257,7.056430701671098
1765.5,7.7151630371138396,7.054839481054459
1766.0,7.716744134513653,7.05325838396247
1766.5,7.7183392722434805,7.051663245555434
1767.0,7.71992386316007,7.050078654015329
1767.5,7.721513550005003,7.0484889621726845
1768.0,7.723104144511989,7.046898368281244
1768.5,7.724691249864068,7.045311262943246
1769.0,7.726282672820708,7.043719839901418
1769.5,7.7278712554425155,7.0421312575470285
1770.0,7.729456480178936,7.040546024357617
1770.5,7.7310423702599165,7.038960142387227
1771.0,7.732635305417664,7.037367207238646
1771.5,7.734223603839303,7.035778908562271
1772.0,7.735809284432974,7.034193224383987
1772.5,7.737397702750218,7.0326048091355435
1773.0,7.738986817765722,7.031015687562208
1773.5,7.740575534112425,7.029426978608522
1774.0,7.7421606730678025,7.027841839490528
1774.5,7.743754420988301,7.02624809075989
1775.0,7.745340286266273,7.024662224550857
1775.5,7.74692618713425,7.023076325333473
1776.0,7.748514673454537,7.021487839180039
1776.5,7.750106395471697,7.019896113447581
1777.0,7.751690691153393,7.018311820239111
1777.5,7.753284560410534,7.016717943636039
1778.0,7.754869924340372,7.015132588435558
1778.5,7.756458020625595,7.013544492036051
1779.0,7.758048542146726,7.011953969724778
1779.5,7.75963577818225,7.010366734622994
1780.0,7.76122667386719,7.0087758388248504
1780.5,7.762814851775317,7.007187660313786
1781.0,7.764402273556828,7.00560023787201
1781.5,7.765990736175353,7.004011775104127
1782.0,7.767579638083861,7.002422873687068
1782.5,7.76916973124472,7.000832778031885
1783.0,7.770757263345979,6.999245244855957
1783.5,7.772344021705665,6.997658491818078
1784.0,7.773934012069495,6.9960684968558144
1784.5,7.775524502353733,6.994478013474534
1785.0,7.777112086329538,6.99289042954786
1785.5,7.778698696019687,6.991303819830318
1786.0,7.780291292410643,6.989711223313355
1786.5,7.781876336894804,6.988126176630443
1787.0,7.783464984556994,6.986537530990253
1787.5,7.785054095987584,6.984948417413706
1788.0,7.7866400742114275,6.983362439104515
1788.5,7.788231022147629,6.981771493216033
1789.0,7.789820629926756,6.980181881979626
1789.5,7.791405309805488,6.978597206034145
1790.0,7.792998910918749,6.977003604787128
1790.5,7.794584537702025,6.975417976581648
1791.0,7.796169888896519,6.973832624109673
1791.5,7.797762585893612,6.97223992875658
1792.0,7.799347474695243,6.970655041103559
1792.5,7.800939863713572,6.969062651621538
1793.0,7.80252477471916,6.967477739747419
1793.5,7.804113359562654,6.965889155466143
1794.0,7.805704492184707,6.964298021713704
1794.5,7.807291014788747,6.96271149949189
1795.0,7.808878242087379,6.961124273711787
1795.5,7.810468024864612,6.959534489109972
1796.0,7.812058306250306,6.957944206496435
1796.5,7.813645519729694,6.956356995786154
1797.0,7.8152345884303775,6.954767927454994
1797.5,7.816819717475796,6.953182796794846
1798.0,7.818410828662423,6.951591684621183
1798.5,7.819996692154184,6.950005823159156
1799.0,7.821586931861486,6.948415583853485
1799.5,7.823179002832911,6.9468235128576765
1800.0,7.824762690702818,6.945239825197002
1800.5,7.826352540052038,6.943649973043184
1801.0,7.827939326095132,6.9420631890761975
1801.5,7.829525708338666,6.940476807440952
1802.0,7.831119935361958,6.938882580180819
1802.5,7.83270321399637,6.93729930191817
1803.0,7.834296009400587,6.935706506436939
1803.5,7.835884531752442,6.934117983519279
1804.0,7.837473034270313,6.932529479540542
1804.5,7.839063445341412,6.930939069860247
1805.0,7.840649967068036,6.929352547377985
1805.5,7.842241432604155,6.927761082836633
1806.0,7.843824657090882,6.926177858164404
1806.5,7.84541679683106,6.924585717841856
1807.0,7.847005016975629,6.922997498903372
1807.5,7.84859519227747,6.9214073214996725
1808.0,7.850185910157789,6.9198166056592685
1808.5,7.851774365341074,6.918228149987166
1809.0,7.85335967472816,6.916642839924536
1809.5,7.85494601454409,6.915056501059006
1810.0,7.856538813794376,6.913463701893383
1810.5,7.858126762107825,6.91187575360626
1811.0,7.859718384966141,6.91028413087343
1811.5,7.861307022775929,6.908695490243873
1812.0,7.862889466507303,6.9071130482488785
1812.5,7.86448238221533,6.905520129532938
1813.0,7.86606844025423,6.90393407193055
1813.5,7.867657126787624,6.902345389049961
1814.0,7.869243136821578,6.900759377960147
1814.5,7.870829395353064,6.899173120513476
1815.0,7.872421197487942,6.897581318379602
1815.5,7.874009155886361,6.895993353165851
1816.0,7.8755946516349145,6.89440786134254
1816.5,7.877179880557093,6.89282263061491
1817.0,7.878765094791558,6.891237416343795
1817.5,7.8803568246131555,6.889645687778966
1818.0,7.8819418457828325,6.888060665159349
1818.5,7.883526343180848,6.8864761687838145
1819.0,7.885115282875709,6.884887226925803
1819.5,7.8866980822223125,6.883304430312658
1820.0,7.888287338710009,6.881715173862065
1820.5,7.889877520415944,6.8801249921396375
1821.0,7.891462264532867,6.878540247825491
1821.5,7.893054185474715,6.876948321252619
1822.0,7.894641650687254,6.875360861514731
1822.5,7.8962272316952955,6.873775280807499
1823.0,7.897822138442345,6.872180373751641
1823.5,7.899411890182717,6.870590620817705
1824.0,7.90100208035964,6.869000432513639
1824.5,7.902592426977816,6.867410082051517
1825.0,7.904184418073448,6.865818093648682
1825.5,7.90577619000649,6.8642263227355
1826.0,7.907376276615593,6.862626235913159
1826.5,7.908969375784141,6.86103313699291
1827.0,7.910560954265895,6.859441558164947
1827.5,7.912158295858823,6.857844214444143
1828.0,7.913752539851711,6.85624997208859
1828.5,7.915349422561941,6.854653090021628
1829.0,7.9169415107893,6.853060996522965
1829.5,7.918540781364218,6.851461731181369
1830.0,7.9201297177389085,6.849872794415313
1830.5,7.921719406546424,6.848283106235407
1831.0,7.923308856214221,6.846693656730039
1831.5,7.924900879504174,6.845101632604992
1832.0,7.926487996868533,6.843514519573762
1832.5,7.928074574102853,6.841927944179242
1833.0,7.929660691925333,6.840341822250694
1833.5,7.931242996030284,6.83875952263773
1834.0,7.93281709296896,6.8371854247501895
1834.5,7.934400642837467,6.835601875443892
1835.0,7.935970027242621,6.83403248601974
1835.5,7.937539866895488,6.8324626505104575
1836.0,7.939105909559227,6.8308966093734576
1836.5,7.940673526355376,6.829328991089284
1837.0,7.9422362772266535,6.827766238639213
1837.5,7.94380019041457,6.8262023238962115
1838.0,7.9453668476690495,6.824635667665624
1838.5,7.946927174244747,6.82307533824495
1839.0,7.948496310988361,6.8215062078834885
1839.5,7.950062538990243,6.819939978484458
1840.0,7.951633025928479,6.818369490861442
1840.5,7.953205132943153,6.816797385373233
1841.0,7.954786547500289,6.815215971005327
1841.5,7.956373590300566,6.81362892801555
1842.0,7.957962546800239,6.812039969156575
1842.5,7.959563608516175,6.810438907544788
1843.0,7.961166365279069,6.80883615246832
1843.5,7.962783490179236,6.807219026678935
1844.0,7.9644039708601175,6.805598548070678
1844.5,7.9660398983340315,6.803962620509624
1845.0,7.967681327559079,6.802321190718607
1845.5,7.969337291923251,6.800665225996624
1846.0,7.971006660992003,6.798995857491443
1846.5,7.972679373023397,6.797323143651987
1847.0,7.974357888969259,6.79564462986332
1847.5,7.976045534555252,6.793956983522746
1848.0,7.9777237400285905,6.792278778706783
1848.5,7.9794057020976705,6.790596816528455
1849.0,7.98108313270535,6.788919385251126
1849.5,7.982748425147693,6.787254093427655
1850.0,7.9844013657310375,6.785601152752905
1850.5,7.986034294395739,6.783968221367599
1851.0,7.9876557401686314,6.782346777860687
1851.5,7.989258183140581,6.780744331967079
1852.0,7.990837769951865,6.779164748465932
1852.5,7.992390245140454,6.7776122732224815
1853.0,7.993912445075492,6.77609007266624
1853.5,7.995404851683805,6.774597665744577
1854.0,7.996863116616413,6.773139402271728
1854.5,7.998285108010427,6.7717174108354605
1855.0,7.999665248197263,6.770337270734515
1855.5,8.000999618815497,6.769002899628785
1856.0,8.00229930135315,6.7677032172903315
1856.5,8.00356236527327,6.766440153324491
1857.0,8.00480555335969,6.765196965294044
1857.5,8.006045009786353,6.763957508949625
1858.0,8.007283755688858,6.762718762847521
1858.5,8.008526904195712,6.761475607680739
1859.0,8.009796442128323,6.760206074964671
1859.5,8.01110206602237,6.758900451535769
1860.0,8.012449842560985,6.7575526754441215
1860.5,8.013845245862697,6.756157273146086
1861.0,8.015315089357447,6.7546874293109465
1861.5,8.016852922345858,6.753149595727908
1862.0,8.018480983479813,6.751521533681901
1862.5,8.020202725540475,6.749799793401384
1863.0,8.022035909991695,6.747966605266701
1863.5,8.023983156119963,6.746019361416169
1864.0,8.026061756990819,6.743940771280149
1864.5,8.028277519352704,6.741725007231
1865.0,8.030643159354673,6.739359369585059
1865.5,8.03316893901498,6.736833590186581
1866.0,8.03584552450869,6.734157006259546
1866.5,8.038638286589313,6.731364242873696
1867.0,8.041510237786452,6.728492293231873
1867.5,8.044417581934319,6.725584946452111
1868.0,8.047317017027732,6.722685510235768
1868.5,8.050180864523332,6.719821666482925
1869.0,8.052955588716825,6.717046942259502
1869.5,8.055606241444325,6.714396289460287
1870.0,8.05809678109214,6.7119057494404135
1870.5,8.060393316819564,6.709609212860909
1871.0,8.062441696499901,6.707560834345748
1871.5,8.06420594967793,6.705796580086368
1872.0,8.065649736928812,6.704352788384552
1872.5,8.066737200470373,6.703265329086531
1873.0,8.067419922776821,6.7025826080722295
1873.5,8.067671240066762,6.702331290794857
1874.0,8.067437375203998,6.7025651556171555
1874.5,8.066678661677111,6.703323868929772
1875.0,8.065368640846149,6.704633890216226
1875.5,8.06345834145268,6.706544189461703
1876.0,8.060979642428215,6.709022888541529
1876.5,8.058066946556822,6.711935578318778
1877.0,8.05487609542758,6.715126434408397
1877.5,8.051551110081741,6.71845142043184
1878.0,8.048228524769039,6.721774005737586
1878.5,8.045080431789824,6.724922099205685
1879.0,8.042229305913915,6.727773224357074
1879.5,8.039839975862856,6.730162554971748
1880.0,8.038059169955176,6.731943356303753
1880.5,8.037030377702797,6.732972152638836
1881.0,8.036901950362065,6.7331005759309
1881.5,8.037826992962039,6.732175532669569
1882.0,8.039942943198174,6.730059583869494
1882.5,8.043408084721216,6.72659444559578
1883.0,8.048367463102377,6.7216350592583085
1883.5,8.05496395953964,6.715038571226008
1884.0,8.063358552715217,6.70664397536691
1884.5,8.073690508893034,6.696312022024841
1885.0,8.086097394523263,6.683905136633743
1885.5,8.100744224746995,6.669258304833924
1886.0,8.117517029708907,6.65248550068345
1886.5,8.135892251572246,6.634110278069933
1887.0,8.155332954119643,6.6146695749443305
1887.5,8.175268601187208,6.594733926738365
1888.0,8.195157819453492,6.574844711540785
1888.5,8.214447684575058,6.5555548460576025
1889.0,8.232585234054394,6.537417292510005
1889.5,8.249015449593273,6.520987081435157
1890.0,8.26318360603239,6.5068167623305655
1890.5,8.274543569471467,6.49545790880669
1891.0,8.28253800658196,6.487464455442742
1891.5,8.286618013628818,6.4833844816417106
1892.0,8.28622442390047,6.483778101883096
1892.5,8.280805972365892,6.489196523231282
1893.0,8.269818064897551,6.50018445315038
1893.5,8.25270114261003,6.5173013852704464
1894.0,8.22890967560761,6.541092852384773
1894.5,8.197878101703955,6.572124426604755
1895.0,8.15906079869676,6.61094172079919
1895.5,8.111909568932065,6.658092951571351
1896.0,8.055863144697089,6.714139385917802
1896.5,7.99037513177289,6.779627396854324
1897.0,7.91489457740362,6.85510795224904
1897.5,7.828863711327961,6.941138819192138
1898.0,7.7317349421722765,7.038267572210022
1898.5,7.62294245051807,7.147060080469193
1899.0,7.501957463167647,7.268045067550205
1899.5,7.368204102859896,7.401798428004255
