,x,y
2308,114.61731719970705,-9.65528964996338
2309,114.761962890625,-9.79604148864746
2310,114.94224548339844,-9.972248077392578
2311,115.11090850830078,-10.13787841796875
2312,115.28568267822266,-10.310294151306152
2313,115.47079467773438,-10.49382781982422
2314,115.6562271118164,-10.6785888671875
2315,115.82837677001952,-10.850971221923828
2316,115.99494171142578,-11.018529891967772
2317,116.17243194580078,-11.197925567626951
2318,116.33708190917967,-11.365135192871094
2319,116.51786041259766,-11.549598693847656
2320,116.68724822998048,-11.72327995300293
2321,116.8674545288086,-11.908945083618164
2322,117.0360336303711,-12.083490371704102
2323,117.24686431884766,-12.30291748046875
2324,117.42425537109376,-12.488574981689451
2325,117.5970230102539,-12.670247077941896
2326,117.77203369140624,-12.85520076751709
2327,117.9587173461914,-13.053509712219238
2328,118.13856506347656,-13.245549201965332
2329,118.3104248046875,-13.429964065551758
2330,118.4840316772461,-13.617178916931152
2331,118.65904998779295,-13.806861877441406
2332,118.81910705566406,-13.981165885925291
2333,118.98123168945312,-14.158552169799805
2334,119.15521240234376,-14.349801063537598
2335,119.3457260131836,-14.560358047485352
2336,119.51911926269533,-14.753003120422363
2337,119.6993179321289,-14.954242706298828
2338,119.86940002441406,-15.145160675048828
2339,120.08518981933594,-15.388754844665527
2340,120.236083984375,-15.56002426147461
2341,120.39924621582033,-15.746068000793455
2342,120.58423614501952,-15.958096504211426
2343,120.74903106689452,-16.14794921875
2344,120.89502716064452,-16.31695556640625
2345,121.0503387451172,-16.497535705566406
2346,121.22590637207033,-16.70269012451172
2347,121.3916473388672,-16.89736557006836
2348,121.55648803710938,-17.091951370239258
2349,121.71154022216795,-17.275875091552734
2350,121.88385772705078,-17.480796813964844
2351,122.0252456665039,-17.64892578125
2352,122.17499542236328,-17.827007293701172
2353,122.32575988769533,-18.006282806396484
2354,122.47857666015624,-18.188011169433597
2355,122.6371612548828,-18.3765869140625
2356,122.78784942626952,-18.555782318115234
2357,122.9345245361328,-18.73019790649414
2358,123.09123229980467,-18.916553497314453
2359,123.24212646484376,-19.09598922729492
2360,123.3774185180664,-19.256874084472656
2361,123.51838684082033,-19.42449951171875
2362,123.65275573730467,-19.58429718017578
2363,123.79722595214844,-19.756088256835938
2364,123.96881866455078,-19.96014404296875
2365,124.14083099365234,-20.164691925048828
2366,124.29845428466795,-20.352127075195312
2367,124.4629898071289,-20.54779052734375
2368,124.60872650146484,-20.721092224121094
2369,124.75847625732422,-20.89916610717773
2370,124.9090576171875,-21.07823181152344
2371,125.07967376708984,-21.28112030029297
2372,125.2217254638672,-21.45003890991211
2373,125.383544921875,-21.642467498779297
2374,125.5400390625,-21.82856750488281
2375,125.69364166259766,-22.011219024658203
2376,125.8367919921875,-22.18144989013672
2377,125.9792022705078,-22.350799560546875
2378,126.11812591552734,-22.51599884033203
2379,126.26667785644533,-22.692657470703125
2380,126.4191665649414,-22.873985290527344
2381,126.58869171142578,-23.075580596923828
2382,126.7401351928711,-23.25566864013672
2383,126.9487533569336,-23.50375366210937
2384,127.13825988769533,-23.729103088378903
2385,127.28721618652344,-23.906238555908203
2386,127.43997192382812,-24.08788299560547
2387,127.60051727294922,-24.27880096435547
2388,127.76007080078124,-24.468536376953125
2389,127.92180633544922,-24.660858154296875
2390,128.07977294921875,-24.848712921142575
2391,128.24801635742188,-25.04878234863281
2392,128.4051055908203,-25.23558807373047
2393,128.5873260498047,-25.452831268310547
2394,128.7763671875,-25.68210220336914
2395,128.95396423339844,-25.90166282653809
2396,129.1459197998047,-26.143674850463867
2397,129.39266967773438,-26.462242126464844
2398,129.56396484375,-26.688552856445312
2399,129.74002075195312,-26.925758361816406
2400,129.92816162109375,-27.1845817565918
2401,130.14625549316406,-27.49185562133789
2402,130.32110595703125,-27.744064331054688
2403,130.4705047607422,-27.963897705078125
2404,130.63034057617188,-28.20367813110352
2405,130.82376098632812,-28.50049591064453
2406,130.98117065429688,-28.7476806640625
2407,131.13226318359375,-28.98994445800781
2408,131.29002380371094,-29.24831771850586
2409,131.4894561767578,-29.583385467529297
2410,131.64515686035156,-29.851821899414062
2411,131.78366088867188,-30.09600257873535
2412,131.9090118408203,-30.32152557373047
2413,132.09249877929688,-30.659910202026367
2414,132.239013671875,-30.93757057189941
2415,132.384521484375,-31.22030639648437
2416,132.5119171142578,-31.4738883972168
2417,132.6723175048828,-31.80173110961914
2418,132.80630493164062,-32.083335876464844
2419,132.91555786132812,-32.318565368652344
2420,133.0310821533203,-32.57305908203125
2421,133.17433166503906,-32.89744567871094
2422,133.28964233398438,-33.16619110107422
2423,133.39854431152344,-33.42660903930664
2424,133.5133056640625,-33.708595275878906
2425,133.64344787597656,-34.03841018676758
2426,133.7586212158203,-34.33991622924805
2427,133.86009216308594,-34.61372756958008
2428,133.95645141601562,-34.88133239746094
2429,134.07115173339844,-35.21049499511719
2430,134.16949462890625,-35.50267028808594
2431,134.2657470703125,-35.79841995239258
2432,134.37786865234375,-36.15634536743164
2433,134.46461486816406,-36.44428634643555
2434,134.54551696777344,-36.722469329833984
2435,134.62066650390625,-36.990013122558594
2436,134.71339416503906,-37.33369064331055
2437,134.7872772216797,-37.61943435668945
2438,134.85675048828125,-37.89894104003906
2439,134.93206787109375,-38.21547317504883
2440,135.01136779785156,-38.56593322753906
2441,135.071044921875,-38.84300994873047
2442,135.12850952148438,-39.12226867675781
2443,135.18685913085938,-39.42023086547852
2444,135.24887084960938,-39.75545120239258
2445,135.3016357421875,-40.05827713012695
2446,135.35020446777344,-40.35444641113281
2447,135.3975830078125,-40.66236114501953
2448,135.45474243164062,-41.06485748291016
2449,135.4929656982422,-41.35781478881836
2450,135.52923583984375,-41.65873336791992
2451,135.5613250732422,-41.94817733764648
2452,135.5968780517578,-42.3031120300293
2453,135.6244659423828,-42.61202239990234
2454,135.64715576171875,-42.89707565307617
2455,135.6660919189453,-43.16563415527344
2456,135.686767578125,-43.50703811645508
2457,135.70053100585938,-43.77872085571289
2458,135.71322631835938,-44.08689880371094
2459,135.722412109375,-44.37908935546875
2460,135.7295379638672,-44.71460723876953
2461,135.73281860351562,-45.01305389404297
2462,135.733154296875,-45.32661819458008
2463,135.73069763183594,-45.61163711547852
2464,135.72491455078125,-45.92692565917969
2465,135.717529296875,-46.19247055053711
2466,135.70703125,-46.47874069213867
2467,135.6930694580078,-46.78023910522461
2468,135.67343139648438,-47.12626266479492
2469,135.6542205810547,-47.41244125366211
2470,135.63133239746094,-47.71088790893555
2471,135.6053924560547,-48.01116943359375
2472,135.57516479492188,-48.32427978515625
2473,135.5421600341797,-48.633399963378906
2474,135.50686645507812,-48.93558883666992
2475,135.4687042236328,-49.23650741577149
2476,135.4249725341797,-49.55547332763672
2477,135.3823699951172,-49.844757080078125
2478,135.33154296875,-50.167388916015625
2479,135.2771759033203,-50.49017333984375
2480,135.21829223632812,-50.8183708190918
2481,135.1566925048828,-51.14160537719727
2482,135.09774780273438,-51.43472290039063
2483,135.02896118164062,-51.75957107543945
2484,134.9564971923828,-52.08450698852539
2485,134.88827514648438,-52.37627029418945
2486,134.81976318359375,-52.65711975097656
2487,134.74639892578125,-52.94594955444336
2488,134.6611328125,-53.267852783203125
2489,134.57933044433594,-53.56417846679688
2490,134.4977264404297,-53.848915100097656
2491,134.41806030273438,-54.11741638183594
2492,134.3179473876953,-54.44272232055664
2493,134.2333984375,-54.70802307128906
2494,134.1456298828125,-54.975006103515625
2495,134.0429229736328,-55.27750396728516
2496,133.92916870117188,-55.60111999511719
2497,133.82473754882812,-55.88849258422852
2498,133.7253875732422,-56.153934478759766
2499,133.6156005859375,-56.43902206420898
2500,133.49362182617188,-56.74618911743164
2501,133.37435913085938,-57.03765869140625
2502,133.25889587402344,-57.31207275390625
2503,133.11366271972656,-57.647064208984375
2504,133.00035095214844,-57.90113830566406
2505,132.8909912109375,-58.14069747924805
2506,132.76910400390625,-58.40150451660156
2507,132.65219116210938,-58.64587020874024
2508,132.4874725341797,-58.98112487792969
2509,132.351318359375,-59.25074005126953
2510,132.22140502929688,-59.502052307128906
2511,132.08848571777344,-59.75349807739258
2512,131.91700744628906,-60.06982421875
2513,131.7733612060547,-60.3282585144043
2514,131.63400268554688,-60.57352066040039
2515,131.48117065429688,-60.83665084838867
2516,131.2996063232422,-61.14167022705078
2517,131.15228271484375,-61.38348388671875
2518,130.98062133789062,-61.6590690612793
2519,130.79464721679688,-61.95055770874024
2520,130.64027404785156,-62.187156677246094
2521,130.48648071289062,-62.41825485229492
2522,130.3261260986328,-62.65451049804688
2523,130.11083984375,-62.964481353759766
2524,129.94000244140625,-63.204833984375
2525,129.76161193847656,-63.45073699951172
2526,129.5347137451172,-63.75630187988281
2527,129.32752990722656,-64.0285873413086
2528,129.13233947753906,-64.27952575683594
2529,128.9533233642578,-64.5050277709961
2530,128.75758361816406,-64.74678802490234
2531,128.519287109375,-65.03450775146484
2532,128.3111572265625,-65.28010559082031
2533,128.1007843017578,-65.52316284179688
2534,127.9057846069336,-65.74398040771484
2535,127.67092895507812,-66.00503540039062
2536,127.5154266357422,-66.17732238769531
2537,127.34938049316406,-66.3613052368164
2538,127.19590759277344,-66.53134155273438
2539,127.04429626464844,-66.69932556152344
2540,126.8905258178711,-66.86970520019531
2541,126.74211883544922,-67.03413391113281
2542,126.5797119140625,-67.21408081054688
2543,126.4195556640625,-67.39153289794922
2544,126.26303100585938,-67.56495666503906
2545,126.09909057617188,-67.74659729003906
2546,125.92864990234376,-67.93544006347656
2547,125.75968170166016,-68.1226577758789
2548,125.60347747802734,-68.29572296142578
2549,125.44380950927734,-68.4726333618164
2550,125.2812271118164,-68.65277099609375
2551,125.11194610595705,-68.84033203125
2552,124.9458465576172,-69.02436828613281
2553,124.76817321777344,-69.22122955322266
2554,124.60813903808594,-69.3985366821289
2555,124.45232391357422,-69.57117462158203
2556,124.2832489013672,-69.75850677490234
2557,124.12460327148438,-69.93428802490234
2558,123.95782470703124,-70.11907196044922
2559,123.80181121826172,-70.29193115234375
2560,123.60731506347656,-70.50743103027344
2561,123.45848846435548,-70.67233276367188
2562,123.29824829101562,-70.84986877441406
2563,123.13788604736328,-71.02754211425781
2564,122.95999145507812,-71.22464752197266
2565,122.81378173828124,-71.38664245605469
2566,122.63294982910156,-71.58700561523438
2567,122.46121978759766,-71.77728271484375
2568,122.30078125,-71.95503234863281
2569,122.13927459716795,-72.13397979736328
2570,121.9744110107422,-72.316650390625
2571,121.8093719482422,-72.49950408935547
2572,121.6326141357422,-72.69535064697266
2573,121.44358825683594,-72.90479278564453
2574,121.2688980102539,-73.09834289550781
2575,121.11608123779295,-73.26765441894531
2576,120.95285034179688,-73.4485092163086
2577,120.79153442382812,-73.62725067138672
2578,120.62979125976562,-73.80645751953125
2579,120.45826721191406,-73.99649810791016
2580,120.2864761352539,-74.18683624267578
2581,120.12567901611328,-74.36499786376953
2582,119.9655990600586,-74.54236602783203
2583,119.79741668701172,-74.72869873046875
2584,119.63265228271484,-74.91127014160156
2585,119.46683502197266,-75.09498596191406
2586,119.27388763427734,-75.30876159667969
2587,119.11713409423828,-75.48243713378906
2588,118.9539031982422,-75.66329956054688
2589,118.78018951416016,-75.85577392578125
2590,118.6237564086914,-76.02909851074219
2591,118.44302368164062,-76.22933959960938
2592,118.25562286376952,-76.43698120117188
2593,118.1043930053711,-76.60453796386719
2594,117.9375,-76.78945922851562
2595,117.7769546508789,-76.96733093261719
2596,117.6129150390625,-77.14907836914062
2597,117.43152618408205,-77.35005187988281
2598,117.26398468017578,-77.53569030761719
2599,117.1104736328125,-77.70578002929688
2600,116.9470443725586,-77.88685607910156
2601,116.78081512451172,-78.07102966308594
2602,116.61829376220705,-78.2510986328125
2603,116.41604614257812,-78.47518920898438
2604,116.24468231201172,-78.66505432128906
2605,116.06478881835938,-78.8643798828125
2606,115.90339660644533,-79.04319763183594
2607,115.74022674560548,-79.22398376464844
2608,115.57542419433594,-79.40658569335938
2609,115.39643096923828,-79.60488891601562
2610,115.24544525146484,-79.77218627929688
2611,115.07916259765624,-79.9564208984375
2612,114.91150665283205,-80.14218139648438
2613,114.72410583496094,-80.34982299804688
2614,114.55757904052734,-80.53431701660156
2615,114.39217376708984,-80.71759033203125
2616,114.21807098388672,-80.91049194335938
2617,114.04550170898438,-81.10169982910156
2618,113.85894775390624,-81.30839538574219
2619,113.68650817871094,-81.49945068359375
2620,113.5070571899414,-81.69828796386719
2621,113.3219985961914,-81.9033203125
2622,113.12865447998048,-82.1175537109375
2623,112.97345733642578,-82.28950500488281
2624,112.8096694946289,-82.47097778320312
2625,112.64942169189452,-82.64852905273438
2626,112.48993682861328,-82.82522583007812
2627,112.3192138671875,-83.01438903808594
2628,112.15143585205078,-83.20028686523438
2629,111.9725341796875,-83.39849853515625
2630,111.80319213867188,-83.58613586425781
2631,111.63069152832033,-83.77725219726562
2632,111.48650360107422,-83.93701171875
2633,111.31487274169922,-84.12716674804688
2634,111.14645385742188,-84.31378173828125
2635,110.96216583251952,-84.51795959472656
2636,110.79293060302734,-84.70547485351562
2637,110.61962127685548,-84.89749145507812
2638,110.45069122314452,-85.08465576171875
2639,110.27345275878906,-85.28103637695312
2640,110.09896087646484,-85.47438049316406
2641,109.93008422851562,-85.66148376464844
2642,109.74656677246094,-85.86482238769531
2643,109.56287384033205,-86.06834411621094
2644,109.39054107666016,-86.25929260253906
2645,109.23043060302734,-86.43667602539062
2646,109.06458282470705,-86.62043762207031
2647,108.89114379882812,-86.81260681152344
2648,108.71521759033205,-87.00752258300781
2649,108.52718353271484,-87.21586608886719
2650,108.3323974609375,-87.43168640136719
2651,108.17377471923828,-87.60743713378906
2652,108.00090789794922,-87.79896545410156
2653,107.82286834716795,-87.99623107910156
2654,107.65892791748048,-88.17787170410156
2655,107.46994018554688,-88.38726806640625
2656,107.28728485107422,-88.58964538574219
2657,107.13690948486328,-88.75625610351562
2658,106.9642333984375,-88.94757080078125
2659,106.79249572753906,-89.13786315917969
2660,106.61833953857422,-89.33082580566406
2661,106.44927978515624,-89.51812744140625
2662,106.27540588378906,-89.71078491210938
2663,106.08162689208984,-89.92549133300781
