steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
2337,123.95191192626953,-138.02401733398438,0.5867842032522191,18.68015102084537,-0.6531007983861468,1.0573848694477344,864.4413203646488,1.3592750676472733,1.0,0.15989893674850464,0.0,129.90966796875,-144.88064575195312,118.28949737548828,-130.78225708007812,0.016661303117871284,-1
2338,124.22982025146484,-137.85630798339844,0.604946562412396,18.764458281545107,-0.7492504382249088,1.0502201315080495,864.7157160868146,1.347252641515045,1.0,0.14575453102588654,0.0,130.17494201660156,-144.65869140625,118.34736633300781,-130.7338409423828,0.017293859273195267,-1
2339,124.48868560791016,-137.69558715820312,0.6216974461948309,18.843983147774043,-0.840491532174898,1.036473788341584,864.9735311778934,1.3348569452716208,1.0,0.13217350840568542,0.0,130.69349670410156,-144.20489501953125,118.46046447753906,-130.63485717773438,0.016161415725946426,-1
2340,124.76002502441406,-137.52227783203125,0.6389610550661333,18.928382068898404,-0.9356440813845222,1.0157519732261564,865.2462661629507,1.3205257272567226,1.0,0.11764645576477051,0.0,130.94586181640625,-143.97402954101562,118.51551055908203,-130.58450317382812,0.01699589006602764,-1
2341,125.03296661376953,-137.3429412841797,0.6559146054075232,19.01451161352366,-1.029538256875579,0.9881463100277359,865.5233109215119,1.3047927330059683,1.0,0.10289797186851501,0.0,131.45616149902344,-143.4857177734375,118.62681579589844,-130.47799682617188,0.017156923189759254,-1
2342,125.28838348388672,-137.17068481445312,0.6713138683577157,19.09635638108931,-1.114871303112091,0.9558764298197652,865.7850870532728,1.289033038917333,1.0,0.0890704020857811,0.0,131.686767578125,-143.2550811767578,118.6771240234375,-130.4276885986328,0.016110097989439964,-1
2343,125.54434204101562,-136.99365234375,0.6861921504196613,19.179686941204686,-1.196109249385426,0.9184727491606616,866.0500289655162,1.2722058722858476,1.0,0.07553108036518097,0.0,132.15928649902344,-142.76162719726562,118.78019714355469,-130.32005310058594,0.016198936849832535,-1
2344,125.81002807617188,-136.8052520751953,0.7009554505015428,19.26768652906946,-1.2742399605941905,0.8749825305771831,866.3279148498566,1.2537446226117046,1.0,0.06204851344227791,0.0,132.39125061035156,-142.5084991455078,118.8307876586914,-130.2648468017578,0.016872679814696312,-1
2345,126.07192993164062,-136.61492919921875,0.7147589473265598,19.356056628576244,-1.3440386928873451,0.8269910707006428,866.6048281930749,1.234651484376128,1.0,0.049256131052970886,0.0,132.84515380859375,-141.99061584472656,118.9297866821289,-130.15188598632812,0.01669122837483883,-1
2346,126.33643341064453,-136.4181365966797,0.7278634309444582,19.4470702162126,-1.4059043705387158,0.7747660005024034,866.8876115479642,1.2146061993170194,1.0,0.037209652364254,0.0,133.06729125976562,-141.72555541992188,118.9782485961914,-130.09405517578125,0.016914118081331253,-1
2347,126.60189056396484,-136.216064453125,0.7401083127415062,19.540313683108057,-1.4580387049095584,0.7188646457710153,867.1746837781224,1.1938590722574136,1.0,0.02608601748943329,0.0,133.48602294921875,-141.21142578125,119.30776977539062,-129.6888427734375,0.017033640295267105,-1
2348,126.86673736572266,-136.0099334716797,0.7513702883592334,19.635323798380526,-1.4991317007360117,0.6605302572683922,867.4644913810594,1.1726634670735319,1.0,0.016057325527071953,0.0,133.69200134277344,-140.95797729492188,119.51374816894531,-129.43539428710938,0.01704990118741989,-1
2349,127.12710571289062,-135.80299377441406,0.761480646542583,19.730720618205318,-1.5282325004638473,0.601295589353701,867.7528011147709,1.151537003925888,1.0,0.0072161611169576645,0.0,133.89659118652344,-140.7062225341797,119.71833801269531,-129.1836395263672,0.01681428961455822,-1
2350,127.38532257080078,-135.59364318847656,0.7705426513628227,19.827326682509216,-1.5454777087709228,0.541853052657113,868.0421691973233,1.1304769202301923,1.0,-0.0003785975568462163,0.0,134.10153198242188,-140.4540557861328,119.92327880859375,-128.9314727783203,0.016724100336432457,-1
2351,127.662353515625,-135.36448669433594,0.779170627504407,19.93322686832012,-1.5500308363046607,0.4794576025767747,868.3566017349625,1.1078991162430862,1.0,-0.006299401633441448,0.0,134.32363891601562,-140.18077087402344,120.1453857421875,-128.65818786621094,0.017995284870266914,-1
2352,127.89810180664062,-135.16604614257812,0.7856889805884849,20.024977655554615,-1.543452648645804,0.4245757144507734,868.6274186025828,1.0890312029169018,1.0,-0.011912889778614044,0.0,134.5143280029297,-139.9461212158203,120.33607482910156,-128.4235382080078,0.015352628193795681,-1
2353,128.16578674316406,-134.936767578125,0.7921132575070559,20.131163392859897,-1.5240800903757705,0.3676779877145003,868.9387827085022,1.0680164034087278,1.0,-0.015053312294185162,0.0,134.73280334472656,-139.6772918701172,120.55455017089844,-128.1547088623047,0.017472563311457634,-1
2354,128.4012451171875,-134.73191833496094,0.7969982273155609,20.22597853149638,-1.49679231495481,0.3171984672702838,869.2160923801881,1.050233539814558,1.0,-0.01825585775077343,0.0,134.92652893066406,-139.4389190673828,120.74827575683594,-127.91633605957031,0.01540035754442215,-1
2355,128.67193603515625,-134.49261474609375,0.8017140198158188,20.3366955559545,-1.4543195689091295,0.26584616057780464,869.5390588557217,1.0305771311621,1.0,-0.01847708225250244,0.0,135.15110778808594,-139.16256713867188,120.97285461425781,-127.63998413085938,0.01773880235850811,-1
2356,128.9120635986328,-134.27723693847656,0.8052106171690383,20.436007495641277,-1.4069481266131074,0.2218538447416309,869.8291291542247,1.0141465206477966,1.0,-0.01904531754553318,0.0,135.35186767578125,-138.91554260253906,121.17361450195312,-127.39295959472656,0.015760814771056175,-1
2357,129.1650848388672,-134.04718017578125,0.8082331052691965,20.54172463332068,-1.3491270658487178,0.18175577610131693,870.1383922094598,0.9979377345675751,1.0,-0.017540352419018745,0.0,135.56492614746094,-138.65338134765625,121.38667297363281,-127.13079833984375,0.01662939228117466,-1
2358,129.40731811523438,-133.82406616210938,0.8105846099327092,20.643630335842346,-1.2866155536986916,0.14753356504114176,870.4378743172259,0.983626749046092,1.0,-0.015568288043141365,0.0,135.7703094482422,-138.40066528320312,121.59205627441406,-126.87808227539062,0.01593877747654915,-1
2359,129.66929626464844,-133.57969665527344,0.8126036855131528,20.754417977618665,-1.212682813666941,0.11702898340371902,870.7654573955125,0.9695911758046801,1.0,-0.011250090785324574,0.0,135.9939422607422,-138.12548828125,121.81568908691406,-126.6029052734375,0.017252782359719276,-1
2360,129.913330078125,-133.349365234375,0.8141122996916554,20.85777478795865,-1.1385173520685754,0.09380758957202408,871.0739371055054,0.9580302857058678,1.0,-0.007142358459532261,0.0,136.20359802246094,-137.86752319335938,122.02534484863281,-126.34494018554688,0.016082005575299263,-1
2361,130.16830444335938,-133.10594177246094,0.8153974080756732,20.965787746419096,-1.0579749632655844,0.07643896239043595,871.3996501602938,0.947555902513989,1.0,-0.0013552954187616706,0.0,136.4239959716797,-137.5963134765625,122.24574279785156,-126.07373046875,0.016812216490507126,-1
2362,130.43646240234375,-132.84701538085938,0.8165474276133966,21.079059987120388,-0.9708778027646137,0.06502058187077361,871.7458452333656,0.9384385825474669,1.0,0.00601272052153945,0.0,136.6572265625,-137.309326171875,122.47897338867188,-125.7867431640625,0.017687007784843445,-1
2363,130.681396484375,-132.60800170898438,0.8175346614294889,21.18193123554741,-0.8902563694583172,0.06108922244607558,872.0652231515216,0.9319068177381291,1.0,0.012428220361471176,0.0,136.87149047851562,-137.04568481445312,122.6932373046875,-125.52310180664062,0.016160523518919945,-1
2364,130.92897033691406,-132.364013671875,0.818567501879249,21.28528565437196,-0.8104102260758594,0.06322227849457908,872.3910528071866,0.9270888308270333,1.0,0.019569240510463715,0.0,137.08924865722656,-136.77774047851562,122.91099548339844,-125.25515747070312,0.016336653381586075,-1
2365,131.20635986328125,-132.08773803710938,0.8198770447662682,21.40019266618028,-0.7244821796036724,0.07153173831066036,872.7596963595269,0.9238034391570759,1.0,0.028868181630969048,0.0,137.33465576171875,-136.47576904296875,123.15640258789062,-124.95318603515625,0.01830715872347355,-1
2366,131.46792602539062,-131.82456970214844,0.8213624894432872,21.50733989641941,-0.6469155596148166,0.08604003846828706,873.1106170231726,0.9228671609650027,1.0,0.03726351261138916,0.0,137.5673828125,-136.1894073486328,123.38912963867188,-124.66682434082031,0.017264574766159058,-1
2367,131.7349395751953,-131.5531463623047,0.8232361564282124,21.615595629875273,-0.5738414193100638,0.10628130886166093,873.4721822802885,0.9239879281830718,1.0,0.045971643179655075,0.0,137.80630493164062,-135.8954315185547,123.6280517578125,-124.37284851074219,0.017629317939281464,-1
2368,131.9847869873047,-131.29669189453125,0.825384461900552,21.715739071789308,-0.5116640778010098,0.13019013274874153,873.8134698809149,0.9269681524531334,1.0,0.05367553234100342,0.0,138.0310821533203,-135.61883544921875,123.85282897949219,-124.09625244140625,0.0165012925863266,-1
2369,132.2418975830078,-131.03021240234375,0.8280669309085343,21.817733276524496,-0.45574339990063173,0.15791693351608918,874.1676722696664,0.9319244737251783,1.0,0.06155306473374367,0.0,138.263671875,-135.3326416015625,124.08541870117188,-123.81005859375,0.016986582428216934,-1
2370,132.47962951660156,-130.7814483642578,0.8310075933841998,21.91102610842539,-0.4112184003174235,0.18709296937218056,874.4978759045537,0.9381616347569525,1.0,0.06843425333499908,0.0,138.47988891601562,-135.0666046142578,124.3016357421875,-123.54402160644531,0.015717653557658195,-1
2371,132.72776794433594,-130.519287109375,0.8346001311156894,22.007474947559725,-0.37339417345614656,0.2188325462423001,874.8453173039093,0.9462925571683595,1.0,0.07545613497495651,0.0,138.70680236816406,-134.78738403320312,124.52854919433594,-123.26480102539062,0.01641683466732502,-1
2372,132.9884490966797,-130.240966796875,0.8389852255875867,22.107785244620164,-0.34338167484613,0.25396576956674144,875.2134518832702,0.9564914588058533,1.0,0.08250243961811066,0.0,138.9466094970703,-134.49229431152344,124.76835632324219,-122.96971130371094,0.01726647838950157,-1
2373,133.23056030273438,-129.9798126220703,0.8436231206259597,22.199939417012885,-0.3238347047395429,0.2888740730192418,875.5581977686403,0.9674612584722814,1.0,0.08872180432081223,0.0,139.17063903808594,-134.2166290283203,124.99238586425781,-122.69404602050781,0.016055075451731682,-1
2374,133.4884796142578,-129.69851684570312,0.8492056389029838,22.297178892295562,-0.31282260806715634,0.3258474442026566,875.9286262353667,0.9805211411965036,1.0,0.09471720457077026,0.0,139.41082763671875,-133.92108154296875,125.23257446289062,-122.39849853515625,0.017132306471467018,-1
2375,133.73118591308594,-129.4308624267578,0.8550534080245797,22.38775314151364,-0.3110279773802951,0.36202755234288153,876.280201796787,0.9940453807987982,1.0,0.10009341686964035,0.0,139.6383056640625,-133.6411895751953,125.46005249023438,-122.11860656738281,0.01615282893180847,-1
2376,133.98301696777344,-129.1498565673828,0.8617523900095924,22.48083646636801,-0.31830553939957085,0.39874341572526356,876.6482454505253,1.0091347318243173,1.0,0.10492509603500366,0.0,139.8759307861328,-133.34878540039062,125.69767761230469,-121.82620239257812,0.016800232231616974,-1
2377,134.26698303222656,-128.8287353515625,0.8700902147504124,22.584817826154627,-0.33825634289450335,0.4388535030060782,877.0673960268776,1.027236492884496,1.0,0.10890530049800873,0.0,140.14599609375,-133.01649475097656,125.96774291992188,-121.49391174316406,0.01899910718202591,-1
2378,134.51904296875,-128.53985595703125,0.8781322954521792,22.676236520704055,-0.3650131744213727,0.4752586754004256,877.4431496775612,1.0441816176786027,1.0,0.11245421320199966,0.0,140.38758850097656,-132.71920776367188,126.20933532714844,-121.19662475585938,0.016921481117606163,-1
2379,134.77255249023438,-128.2454071044922,0.8868329093124954,22.76729557656821,-0.4002424904333104,0.5094389099660366,877.8247916383425,1.0618368761085555,1.0,0.11503832042217255,0.0,140.6324920654297,-132.41786193847656,126.45423889160156,-120.89527893066406,0.017078816890716553,-1
2380,135.03073120117188,-127.94117736816406,0.8963092354193243,22.859243480624496,-0.44465386994662914,0.5424955376644619,878.2175595407653,1.08018981301742,1.0,0.1166783943772316,0.0,140.88406372070312,-132.1083221435547,126.705810546875,-120.58573913574219,0.017468025907874107,-1
2381,135.26063537597656,-127.66651916503906,0.9052302924388718,22.940444086793654,-0.49060415265990365,0.5710410459522612,878.570848333796,1.0967719276515122,1.0,0.11839179694652557,0.0,141.1099090576172,-131.83041381835938,126.93165588378906,-120.30783081054688,0.015622444450855255,-1
2382,135.52134704589844,-127.35027313232422,0.9159085697246807,23.031746664617366,-0.5499706832666931,0.5997112009170835,878.9759134840665,1.1154770883589102,1.0,0.11799288541078568,0.0,141.36837768554688,-131.5123748779297,127.19012451171875,-119.98979187011719,0.01780569925904274,-1
2383,135.7664337158203,-127.0483169555664,0.926430253138393,23.117077711870493,-0.6125937304328151,0.625185882824388,879.3610279785746,1.1328865168240025,1.0,0.11744678765535355,0.0,141.6136474609375,-131.2105712890625,127.43539428710938,-119.68798828125,0.016829688102006912,-1
2384,136.00833129882812,-126.74555206298828,0.9372456832203411,23.200780547940454,-0.6799438921892289,0.6473053102280324,879.7455579127803,1.1496552833071614,1.0,0.11599784344434738,0.0,141.85806274414062,-130.9098358154297,127.6798095703125,-119.38725280761719,0.016708390787243843,-1
2385,136.24807739257812,-126.44056701660156,0.948349866543481,23.283355109947134,-0.7516954862269003,0.6663561178276117,880.1312053185138,1.1656430376859785,1.0,0.11366593837738037,0.0,142.1027069091797,-130.60879516601562,127.92445373535156,-119.08621215820312,0.016664037480950356,-1
2386,136.48129272460938,-126.1390380859375,0.9594764204197774,23.36341961717895,-0.8257011876264606,0.681980033421792,880.5108563151363,1.180429812916719,1.0,0.11071781814098358,0.0,142.34307861328125,-130.31301879882812,128.16482543945312,-118.79043579101562,0.016315072774887085,-1
2387,136.73297119140625,-125.80782318115234,0.9718062570555991,23.44969908041168,-0.9096351778287897,0.6950904589428714,880.9259445531349,1.1951972903358992,1.0,0.10546033829450607,0.0,142.60533142089844,-129.99032592773438,128.4270782470703,-118.46774291992188,0.01773846335709095,-1
2388,136.96670532226562,-125.49483489990234,0.9834847510678145,23.53002990814657,-0.9912772880804521,0.703709859044035,881.3164740856276,1.207730511914783,1.0,0.10041214525699615,0.0,142.85154724121094,-129.68736267089844,128.6732940673828,-118.16477966308594,0.016595609486103058,-1
2389,137.19920349121094,-125.17798614501953,0.9952657102029708,23.610172396295553,-1.0745907060676405,0.7081419701317421,881.7100764454905,1.218768911444614,1.0,0.09429897367954254,0.0,143.0991668701172,-129.38267517089844,128.92091369628906,-117.86009216308594,0.01663643680512905,-1
2390,137.44740295410156,-124.83333587646484,1.0079566714826071,23.696280642504213,-1.1651006895962635,0.7085189446866326,882.1362305590976,1.2286842719023794,1.0,0.08584636449813843,0.0,143.3666534423828,-129.0535430908203,129.1884002685547,-117.53096008300781,0.01791195757687092,-1
2391,137.67282104492188,-124.5146713256836,1.019502340335455,23.775339330184096,-1.2486969501383207,0.7039339988307903,882.5285870024554,1.235958734356307,1.0,0.07820085436105728,0.0,143.61236572265625,-128.75119018554688,129.43411254882812,-117.22860717773438,0.016401635482907295,-1
2392,137.90342712402344,-124.18269348144531,1.031258665230528,23.857135226659828,-1.3334919613459455,0.6946422858625617,882.9355773679943,1.2413482702285528,1.0,0.06903944164514542,0.0,143.86668395996094,-128.43826293945312,129.6884307861328,-116.91567993164062,0.016924286261200905,-1
