steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
3940,-148.5432891845703,93.75230407714844,0.4215984075572326,22.049475209188575,1.166887708778063,1651.5432589671827,-2.402834802077515,1.0,-0.15474477410316467,0.0,-144.06398010253906,84.90220642089844,-150.01535034179688,98.42012023925781,-0.038887951667971786,-0.020336366835848264,0.0002908610395848426,None,100.0
3941,-148.19876098632812,93.93071746826172,0.40722832321030134,22.120093519338038,1.2254987377152649,1651.8944712182795,-2.4086503598330546,1.0,-0.15845561027526855,0.0,-143.81942749023438,85.00794219970703,-149.59140014648438,98.60342407226562,-0.04383865410505518,-0.022928886636549437,0.0002743700279458261,None,100.0
3942,-147.82147216796875,94.12008666992188,0.3911716589450228,22.19419404138161,1.2912822257372563,1652.2761366036118,-2.4164979274753655,1.0,-0.16215780377388,0.0,-143.5515899658203,85.119384765625,-149.12710571289062,98.7966079711914,-0.04918048191742999,-0.02572766650632805,0.0002523867778300057,None,100.0
3943,-147.39659118652344,94.32648468017578,0.37272061312268134,22.273584225984212,1.372183500356181,1652.7025158295503,-2.4278275618757648,1.0,-0.1651606410741806,0.0,-143.2682342529297,85.23239135742188,-148.63589477539062,98.99252319335938,-0.05509889955272367,-0.028830505337881476,0.00023520648655588175,None,100.0
3944,-146.9988555908203,94.51217651367188,0.3551104271250188,22.344789624566467,1.450983971075476,1653.0980081054774,-2.4400115004378966,1.0,-0.17006166279315948,0.0,-142.98648071289062,85.33988189697266,-148.1474609375,99.17884826660156,-0.060245030582544414,-0.031530322858639666,0.0002193988570673369,None,100.0
3945,-146.5633087158203,94.7082290649414,0.335498842278648,22.417893104066398,1.5401735373576866,1653.5274183755441,-2.456104781916901,1.0,-0.17187970876693726,0.0,-142.69764709472656,85.4450912475586,-147.64674377441406,99.36123657226562,-0.0651677563228087,-0.0341147172857282,0.00019792483427253377,None,100.0
3946,-146.19583129882812,94.8670425415039,0.3186772848587851,22.476869081293287,1.6206275607283764,1653.8864826570052,-2.4713279371975387,1.0,-0.17674395442008972,0.0,-142.43797302246094,85.53544616699219,-147.19659423828125,99.51787567138672,-0.06840071754202831,-0.03581301668817768,0.00018565179599932147,None,100.0
3947,-145.83926391601562,95.015625,0.3021226760486891,22.530435069391537,1.6981451915366534,1654.2321305592936,-2.4877945081776636,1.0,-0.17843560874462128,0.0,-142.2069854736328,85.61251068115234,-146.79615783691406,99.6514663696289,-0.07051244841191838,-0.03692278469881091,0.00017539745194626095,None,100.0
3948,-145.49374389648438,95.15450286865234,0.28586397772521444,22.579881127841098,1.7795663566981812,1654.5644898945775,-2.505435006028786,1.0,-0.17902988195419312,0.0,-141.96351623535156,85.69039154052734,-146.3740997314453,99.7864761352539,-0.07139862335710176,-0.03738860357930499,0.00016144904461041834,None,100.0
3949,-145.12686157226562,95.29632568359375,0.26840915388764436,22.630067279806134,1.8668525163425178,1654.9145590070477,-2.5258548728843473,1.0,-0.1768333911895752,0.0,-141.70509338378906,85.76934814453125,-145.92611694335938,99.92334747314453,-0.07096051327678038,-0.037158302168766075,0.0001465224385010546,None,100.0
3950,-144.76055908203125,95.43220520019531,0.2508168110692853,22.67818375665881,1.9562055379952588,1655.2611646095859,-2.5480591419511414,1.0,-0.17416369915008545,0.0,-141.46974182128906,85.83797454833984,-145.51812744140625,100.04232788085938,-0.06896501432137336,-0.036109532700725915,0.00013834355363880863,None,100.0
3951,-144.37974548339844,95.5674819946289,0.23239717390304993,22.72661749715927,2.0568588752263235,1655.6193454663721,-2.5730996556706844,1.0,-0.1688399612903595,0.0,-141.2023162841797,85.91220092773438,-145.05453491210938,100.17100524902344,-0.06522549388135371,-0.03414504000129835,0.00012940198208340902,None,100.0
3952,-143.9982452392578,95.69692993164062,0.21386694897254901,22.773711366389556,2.1569965662742794,1655.9773164402986,-2.5999554309909474,1.0,-0.16310203075408936,0.0,-140.93455505371094,85.98257446289062,-144.59036254882812,100.29298400878906,-0.05996002746827844,-0.03138075316064599,0.00011664546811075444,None,100.0
