steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
1455,32.25577926635742,-1.6941190958023071,-1.3657783297553812,13.284963560113074,0.4444579723945874,382.1436712692063,0.017273969525335758,1.0,0.2382214516401291,0.0,24.456804275512695,-5.009899139404297,38.41164779663086,-0.17096900939941406,0.23398378135962714,0.12489737209488862,0.009557387849662815,None,28.834166894848963
1456,32.31174850463867,-1.9347738027572632,-1.3492480888692593,13.381922049418563,0.4407528779341834,382.390539323926,0.014646472907728102,1.0,0.24528679251670837,0.0,24.599977493286133,-5.410085201263428,38.457313537597656,-0.29860830307006836,0.2419269684036114,0.12932888357761974,0.008621730047598208,None,30.35846458294509
1457,32.371734619140625,-2.175539493560791,-1.3321836178684676,13.477169115316046,0.43527560276161337,382.6387370071827,0.012696711902893322,1.0,0.25213098526000977,0.0,24.751834869384766,-5.809606075286865,38.50574493408203,-0.42602968215942383,0.24954638656698974,0.13359852649526693,0.007920938260169246,None,31.67296340774219
1458,32.43153381347656,-2.400771379470825,-1.315743524985245,13.564585754971382,0.42817102875939117,382.8720444222861,0.01158797677678715,1.0,0.25796186923980713,0.0,24.901765823364258,-6.182434558868408,38.553565979003906,-0.5449390411376953,0.2562737231951558,0.13738411719883029,0.007547027052248627,None,32.44808416221329
1459,32.49384689331055,-2.621875524520874,-1.2991484361265797,13.648987369762162,0.4194982334391817,383.1021688717515,0.011189400701285357,1.0,0.2633539140224457,0.0,25.01491928100586,-6.451295375823975,38.589656829833984,-0.6306900978088379,0.26239587155194516,0.1408424971700014,0.007801551889091545,None,31.914387393978537
1460,32.56641387939453,-2.8639931678771973,-1.2804451889490076,13.740186631112985,0.4065006618410929,383.35545765798054,0.011505267221402373,1.0,0.26869073510169983,0.0,25.18994903564453,-6.848486423492432,38.645477294921875,-0.7573699951171875,0.26843132751843424,0.144264723699747,0.008217643680468593,None,31.09591639924807
1461,32.641815185546875,-3.1008732318878174,-1.261632885324797,13.828074415951933,0.39071191408383443,383.6045636677014,0.012756128491218738,0.0,0.27297964692115784,1.0,25.370136260986328,-7.236302375793457,38.70294952392578,-0.8810625076293945,0.2735927129937619,0.14720170628384566,0.009186379898428142,None,29.41066283273669
1462,32.731624603271484,-3.3671061992645264,-1.2399437019330282,13.922861166156045,0.3706228603430919,383.8859774371896,0.015659228586100537,0.0,0.276358425617218,1.0,25.583274841308594,-7.670894145965576,38.77092361450195,-1.019670009613037,0.2784785729344948,0.1499909372435068,0.010549725271545763,None,27.444570465355106
1463,32.810550689697266,-3.5872929096221924,-1.2215303398401112,13.992283986387761,0.35062252577380715,384.12001376875287,0.018899920032452677,0.0,0.2793484628200531,1.0,25.722929000854492,-7.9430012702941895,38.815467834472656,-1.1064538955688477,0.28164416991734326,0.15180289155155588,0.012042917899156179,None,25.6868677842564
1464,32.90189743041992,-3.8284788131713867,-1.2008916403403243,14.05374075569038,0.32555174043936486,384.37770709481606,0.02349338056890026,0.0,0.28072836995124817,1.0,25.922710418701172,-8.316658020019531,38.87918472290039,-1.225630760192871,0.2841471494201627,0.153238276475072,0.01395252723364361,None,23.86440296204778
1465,32.99326705932617,-4.0573225021362305,-1.1809030184626255,14.093566373385414,0.2999945854354591,384.6234164031257,0.02910514059893338,0.0,0.2814176380634308,1.0,26.129676818847656,-8.686201095581055,38.94519805908203,-1.3434925079345703,0.28557412870378823,0.15405768795477343,0.015905780525161,None,22.351131843017104
1466,33.10279846191406,-4.316617488861084,-1.1577970333709344,14.113277255582044,0.26803576160566767,384.9033991160213,0.03670011534102877,0.0,0.2803131341934204,1.0,26.375329971313477,-9.104055404663086,39.02354431152344,-1.4767608642578125,0.2860731140865241,0.1543444058103607,0.0180259892663612,None,20.9955598211938
1467,33.22614669799805,-4.593173027038574,-1.1327007348385727,14.096805186059957,0.23135185825727245,385.2037310058423,0.046768279133385576,0.0,0.27771925926208496,1.0,26.582792282104492,-9.441094398498535,39.08971405029297,-1.584259033203125,0.2854490086356837,0.1539858089303959,0.020333323232183186,None,19.768459662186807
1468,33.32516860961914,-4.803577899932861,-1.1132944131332199,14.060883443585764,0.2015975641427037,385.4337573575692,0.05522780578591905,0.0,0.2785515785217285,1.0,26.79633903503418,-9.77424430847168,39.15782165527344,-1.6905145645141602,0.2842497074943782,0.15329714191063093,0.02195092221311755,None,19.02613735652989
1469,33.43661117553711,-5.029473781585693,-1.0921512443439445,13.99965349655441,0.17065059014541273,385.6823413506098,0.06500135597513299,0.0,0.2757730484008789,1.0,27.028852462768555,-10.122488975524902,39.23943328857422,-1.8125782012939453,0.28229651880810575,0.15217676284034673,0.02376805886345676,None,18.284376522295343
1470,33.55899429321289,-5.2657036781311035,-1.0697142453180815,13.913161894695058,0.1387977683148014,385.94426756874105,0.07591738588158786,0.0,0.27247026562690735,1.0,27.255903244018555,-10.450905799865723,39.343162536621094,-1.9626169204711914,0.2795904282607648,0.15062691899977926,0.02543984473523484,None,17.67338689757335
1471,33.67997360229492,-5.488499641418457,-1.048270871694927,13.813442880719645,0.10933619212981505,386.1932650417467,0.08687066789386941,0.0,0.26988843083381653,1.0,27.47704315185547,-10.761162757873535,39.444190979003906,-2.1043596267700195,0.27649819301641726,0.14885930991507643,0.02717549790836823,None,17.099690827032003
1472,33.79489517211914,-5.691223621368408,-1.0285140779901196,13.710764444323148,0.08434472675387283,386.42167180358905,0.09733304432432284,0.0,0.26766613125801086,0.6961865425109863,27.604257583618164,-10.935564994812012,39.50231170654297,-2.184035301208496,0.2732618648379537,0.14701315213517513,0.02871552922379821,None,16.63483895680701
1473,33.924617767333984,-5.910040855407715,-1.006917439446231,13.590535982433995,0.061505668721303586,386.67051607380006,0.10882673906025178,0.0,0.2633161246776581,1.0,27.832435607910156,-11.241262435913086,39.6065559387207,-2.323695182800293,0.2693684702983008,0.14479726780700655,0.03099834278246231,None,16.010606172493798
1474,34.04237747192383,-6.100629806518555,-0.9878934810943862,13.480612409817827,0.04440195029184135,386.8892902357454,0.11912214278100626,0.0,0.2613579034805298,1.0,28.037233352661133,-11.508218765258789,39.70011901855469,-2.4456539154052734,0.265697193661953,0.14271281388509757,0.03305732383112683,None,15.503978842305102
1475,34.17563247680664,-6.307289123535156,-0.9670192249961816,13.347791171742793,0.02960736537379738,387.12904960526254,0.13024335752728528,0.0,0.25685015320777893,1.0,28.266084671020508,-11.798636436462402,39.80466842651367,-2.578333854675293,0.26145919637017484,0.14031253340578806,0.03573429995739809,None,14.91194776863416
1476,34.3100700378418,-6.507088661193848,-0.9466184123607659,13.209112448966026,0.01752974592724854,387.36352757815035,0.14099407186332513,0.0,0.2534937560558319,1.0,28.435550689697266,-12.008565902709961,39.88208770751953,-2.6742401123046875,0.2571947698013369,0.13790359097440621,0.038552044129700216,None,14.35665644781493
1477,34.44913864135742,-6.705166339874268,-0.9261677320339384,13.06349979819706,0.009353089457415642,387.5988994487173,0.15150481881015299,0.0,0.24991388618946075,1.0,28.667194366455078,-12.288783073425293,39.9879150390625,-2.8022584915161133,0.2528493984761943,0.13545530056219265,0.04135527300563949,None,13.861542697497718
1478,34.600669860839844,-6.9116435050964355,-0.9046063803744934,12.903422784346152,0.005857054090568248,387.84773199078694,0.16213130574550708,0.0,0.2457486093044281,1.0,28.91669464111328,-12.582275390625,40.10190200805664,-2.936342239379883,0.2482685316503821,0.13288115085161648,0.04429649299138111,None,13.393446312396799
1479,34.73875427246094,-7.0922136306762695,-0.8855509301427584,12.75672032445133,0.00624576333945992,388.0684131725907,0.17124161100137367,0.0,0.24372519552707672,1.0,29.14177894592285,-12.839981079101562,40.204734802246094,-3.054075241088867,0.24427342143582687,0.13064175893216035,0.04688923222445462,None,13.017885650051037
1480,34.88017654418945,-7.269896030426025,-0.8666016068804632,12.606064821878626,0.011186029058560365,388.28876892029604,0.1798217463680337,0.0,0.24078971147537231,1.0,29.369945526123047,-13.09467887878418,40.3089714050293,-3.1704349517822266,0.2403787539601596,0.1284635903792901,0.04946545178457282,None,12.67435954929773
1481,35.02938461303711,-7.4498186111450195,-0.84720740255807,12.447298797590594,0.021252100974451515,388.51551268454114,0.187987224346791,0.0,0.23771464824676514,1.0,29.54281234741211,-13.283430099487305,40.38794708251953,-3.2566661834716797,0.23648076045038618,0.12628833354971186,0.05210669852258988,None,12.348955753528127
1482,35.16484832763672,-7.60707426071167,-0.8300909999160219,12.303697037819752,0.03240106139699961,388.71683592016984,0.194759407734437,0.0,0.23607401549816132,1.0,29.7562313079834,-13.51162338256836,40.48544692993164,-3.3609180450439453,0.2331082325130348,0.12441009132131259,0.05444668923223546,None,12.08067705776835
