steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
1113,-78.24593353271484,-87.99976348876953,-0.813383725396437,21.10230030589065,-0.43553206928840105,0.03223934822474135,423.1272980396404,0.9004150667386474,0.5444685816764832,0.05145740881562233,0.0,-84.06977081298828,-93.80035400390625,-70.73806762695312,-81.30801391601562,0.016157718375325203,-1
1114,-78.01547241210938,-88.25260925292969,-0.8122982209361207,21.074073203256106,-0.3569765319463709,0.06689930519520644,423.45668291221426,0.9064507342407133,0.5682899355888367,0.06132879853248596,0.0,-83.82747650146484,-94.05718994140625,-70.57984161376953,-81.4757308959961,0.016225945204496384,-1
1115,-77.7933120727539,-88.49430847167969,-0.8106801508368158,21.047135973869935,-0.29081213328398725,0.10377942026220445,423.7726377271411,0.9132816156664668,0.6169410347938538,0.0706547424197197,0.0,-83.40849304199219,-94.49332427978516,-70.30623626708984,-81.76054382324219,0.015591435134410858,-1
1116,-77.55144500732422,-88.75505828857422,-0.8082219199926182,21.01885317177105,-0.2303297069716681,0.14533577813714857,424.11479645316274,0.9217250711984256,0.6509435772895813,0.08053569495677948,0.0,-83.15188598632812,-94.75554656982422,-70.13866424560547,-81.93177795410156,0.01691414788365364,-1
1117,-77.305908203125,-89.0172119140625,-0.8049694679323316,20.99227745671586,-0.180453219902164,0.19014733151242072,424.46020533354107,0.9313172006222405,0.6785802245140076,0.0901687815785408,0.0,-82.89083862304688,-95.01858520507812,-69.96819305419922,-82.10355377197266,0.01710490509867668,-1
1118,-77.06816101074219,-89.2685317993164,-0.8010854472195328,20.969091148944297,-0.14264954883152825,0.23548470195969284,424.79275415075466,0.9414898859344942,0.7120867967605591,0.09913686662912369,0.0,-82.63763427734375,-95.27022552490234,-69.80284118652344,-82.26787567138672,0.016493728384375572,-1
1119,-76.84317016601562,-89.50402069091797,-0.7967419646396681,20.94975817382508,-0.11589042576640907,0.2794514981752805,425.10569997268993,0.9518290662124698,0.766543447971344,0.10742185264825821,0.0,-82.39768981933594,-95.50556945800781,-69.64615631103516,-82.42156219482422,0.015542885288596153,-1
1120,-76.60195922851562,-89.7537841796875,-0.7913420726343962,20.93238134365763,-0.09730437123555724,0.32558342382351424,425.4392039318729,0.9635161748191376,0.8075270652770996,0.115541473031044,0.0,-81.94924926757812,-95.93748474121094,-69.35330963134766,-82.70361328125,0.016585279256105423,-1
1121,-76.3570785522461,-90.00439453125,-0.7850987575118962,20.919184440097162,-0.08832762813071149,0.3727936743906034,425.77561465225983,0.9759010835191416,0.8408504128456116,0.1232430711388588,0.0,-81.68667602539062,-96.1856689453125,-69.18184661865234,-82.86568450927734,0.016747374087572098,-1
1122,-76.10472106933594,-90.25942993164062,-0.7778844538559533,20.910611012065896,-0.08892031651407706,0.4204977144624767,426.11995574370206,0.9890732654940106,0.8932430148124695,0.13039758801460266,0.0,-81.41600799560547,-96.43800354003906,-69.00509643554688,-83.03046417236328,0.017156582325696945,-1
1123,-75.84915924072266,-90.51423645019531,-0.7698098160098602,20.90737657218794,-0.09896803948912236,0.4677958758034696,426.46618498782766,1.0026811991986853,0.9579451084136963,0.1369219869375229,0.0,-81.14189910888672,-96.68994140625,-68.82609558105469,-83.19499206542969,0.017261028289794922,-1
1124,-75.60075378417969,-90.75848388671875,-0.7612655297055317,20.90997893150478,-0.11691300618099731,0.5128419909650681,426.8002952803233,1.016049512030293,0.9961296916007996,0.1428716629743576,0.0,-80.87557220458984,-96.93133544921875,-68.65217590332031,-83.35262298583984,0.0166606605052948,-1
1125,-75.36446380615234,-90.98759460449219,-0.7525412802905412,20.918158574514074,-0.14058611210555227,0.5544311730733349,427.11585703087144,1.0287746941525928,1.0,0.14838942885398865,0.0,-80.42623138427734,-97.33120727539062,-68.3587417602539,-83.6137466430664,0.01573549583554268,-1
1126,-75.11735534667969,-91.22367095947266,-0.742818345466771,20.932398128192396,-0.1720458121940176,0.5954857604431948,427.443440310475,1.041916557823062,1.0,0.1531059890985489,0.0,-80.16092681884766,-97.56302642822266,-68.18549346923828,-83.76512908935547,0.016327736899256706,-1
1127,-74.86349487304688,-91.46233367919922,-0.7322406690911397,20.952342925457607,-0.21114942421805516,0.6359854229670279,427.7773514876518,1.0550971209822906,1.0,0.15707790851593018,0.0,-79.88875579833984,-97.7976303100586,-68.00775909423828,-83.9183349609375,0.016631947830319405,-1
1128,-74.59823608398438,-91.70745849609375,-0.7206056511837198,20.978004722482563,-0.2589365388200946,0.6756986958520864,428.1234070853218,1.0684030624477152,1.0,0.16004310548305511,0.0,-79.60485076904297,-98.0389175415039,-67.8223648071289,-84.07589721679688,0.017219239845871925,-1
1129,-74.33741760253906,-91.9442367553711,-0.7086553815822617,21.007296574431688,-0.3119717248872327,0.712573944018209,428.46086152931775,1.0809527337800926,1.0,0.16244350373744965,0.0,-79.32626342773438,-98.2723617553711,-67.64044189453125,-84.22834777832031,0.01677056774497032,-1
1130,-74.09130096435547,-92.16376495361328,-0.6969750899363104,21.03790556881883,-0.3665440257367969,0.7450440854026261,428.77674686765965,1.0922186505660367,1.0,0.16465379297733307,0.0,-78.8630599975586,-98.65335083007812,-67.33795928955078,-84.47713470458984,0.01567731611430645,-1
1131,-73.84339904785156,-92.3810043334961,-0.6848517148639972,21.070982312770333,-0.4253413532587391,0.77500603180962,429.09242664022315,1.1029082941398936,1.0,0.16607823967933655,0.0,-78.59864807128906,-98.86688995361328,-67.16529083251953,-84.61658477783203,0.015642942860722542,-1
1132,-73.57247161865234,-92.61378479003906,-0.6712387006359481,21.109287948185344,-0.4938969276541485,0.804522692209269,429.43449291332917,1.113632062764447,1.0,0.16583196818828583,0.0,-78.31047821044922,-99.09645080566406,-66.97710418701172,-84.76649475097656,0.016920609399676323,-1
1133,-73.30193328857422,-92.84153747558594,-0.6573392634326611,21.149605550425264,-0.5664851609835466,0.8313871539832997,429.77313911401336,1.1233823473333344,1.0,0.1648939698934555,0.0,-78.02350616455078,-99.32180786132812,-66.78971099853516,-84.91365814208984,0.016718368977308273,-1
1134,-73.02859497070312,-93.0668716430664,-0.6430498728667592,21.191983929508808,-0.6431747102053471,0.8550731535413933,430.1123577389193,1.132184273319895,1.0,0.1630399376153946,0.0,-77.73442840576172,-99.54557800292969,-66.60093688964844,-85.05978393554688,0.01671130768954754,-1
1135,-72.76628875732422,-93.27864837646484,-0.6291680125266667,21.233954178829894,-0.7192112634887042,0.8747676882243772,430.43518795808416,1.1396182090405909,1.0,0.16097120940685272,0.0,-77.25230407714844,-99.91173553466797,-66.28608703613281,-85.29889678955078,0.015869196504354477,-1
1136,-72.4744644165039,-93.50899505615234,-0.6135833935646047,21.281755421369557,-0.8059174413184653,0.8926236772648408,430.79122251842614,1.146552911881626,1.0,0.15665844082832336,0.0,-76.9447250366211,-100.14082336425781,-66.08523559570312,-85.44849395751953,0.017459338530898094,-1
1137,-72.17410278320312,-93.7404556274414,-0.5974698042310258,21.332314435937228,-0.8973590816052948,0.9071823713111569,431.1543905876489,1.1522728187120093,1.0,0.15122510492801666,0.0,-76.62920379638672,-100.3722152709961,-65.87918853759766,-85.59960174560547,0.017762238159775734,-1
1138,-71.89718627929688,-93.94900512695312,-0.5826206172039892,21.380024542879966,-0.982759081912647,0.9167658224899444,431.48643465373834,1.156374149378497,1.0,0.14629152417182922,0.0,-76.3392105102539,-100.58174133300781,-65.6898193359375,-85.7364273071289,0.016197361052036285,-1
1139,-71.6104736328125,-94.15995025634766,-0.5673122346259958,21.43020123205248,-1.0710387636012761,0.922805037055609,431.82742192367925,1.1593022620998494,1.0,0.140177384018898,0.0,-76.03997802734375,-100.7948226928711,-65.49441528320312,-85.87557220458984,0.0165889672935009,-1
1140,-71.32847595214844,-94.3626480102539,-0.5523765281530453,21.480410833424322,-1.1573784075271139,0.9251815167716944,432.1601628202805,1.1609473949437163,1.0,0.1337001770734787,0.0,-75.53580474853516,-101.14680480957031,-65.16517639160156,-86.10542297363281,0.016143541783094406,-1
1141,-71.03273010253906,-94.57013702392578,-0.5369002998473495,21.533906069480764,-1.246609332728017,0.9240657070343191,432.50636754529745,1.1612937795705152,1.0,0.12598425149917603,0.0,-75.22811889648438,-101.35733795166016,-64.96424865722656,-86.24291229248047,0.01674797385931015,-1
1142,-70.73201751708984,-94.77593231201172,-0.5214214749595909,21.58930774341813,-1.335540237962297,0.9189132969945465,432.8556376748258,1.1602693415915166,1.0,0.11754683405160904,0.0,-74.916259765625,-101.5674819946289,-64.7605972290039,-86.38014221191406,0.01684470660984516,-1
1143,-70.44389343261719,-94.96842193603516,-0.5068841440962026,21.643395596076466,-1.4185780626595115,0.9101217724059477,433.18784941810895,1.1580986972990455,1.0,0.10924520343542099,0.0,-74.61832427978516,-101.76525115966797,-64.5660400390625,-86.50928497314453,0.01597295142710209,-1
1144,-70.15534973144531,-95.15664672851562,-0.49266542716772876,21.69853770844525,-1.4987277473999168,0.8978465798672766,433.5182311628614,1.1547512182508348,1.0,0.10052941739559174,0.0,-74.32083129882812,-101.9598388671875,-64.37176513671875,-86.6363525390625,0.01583646610379219,-1
1145,-69.83984375,-95.35729217529297,-0.47756846629077393,21.76002783669501,-1.5820497520749583,0.8810371795962247,433.87690881257043,1.149718883423418,1.0,0.0904088020324707,0.0,-73.77987670898438,-102.30638885498047,-64.01851654052734,-86.86266326904297,0.017135441303253174,-1
1146,-69.53137969970703,-95.54855346679688,-0.46330344364884624,21.82154481399828,-1.6591660159238746,0.860271872550222,434.2251969987287,1.1436172979374208,1.0,0.08035317063331604,0.0,-73.46253967285156,-102.5053939819336,-63.81128692626953,-86.99261474609375,0.01658199355006218,-1
1147,-69.21627044677734,-95.73902130126953,-0.4492941177610798,21.885855810216395,-1.732569497846578,0.835424753605152,434.5786559119579,1.1362011691734217,1.0,0.06998831778764725,0.0,-73.13919830322266,-102.70494079589844,-63.600135803222656,-87.1229248046875,0.016769105568528175,-1
1148,-68.89159393310547,-95.93028259277344,-0.43550693279773955,21.953773422915265,-1.8017410353174625,0.8060175190136195,434.9405393748048,1.1274259990691418,1.0,0.059354618191719055,0.0,-72.806884765625,-102.90670013427734,-63.38312530517578,-87.25468444824219,0.01710531674325466,-1
1149,-68.56714630126953,-96.11653900146484,-0.4224276160521424,22.023401950182954,-1.8638208348941534,0.7727741979217586,435.29997600817035,1.1176135685839157,1.0,0.04887615516781807,0.0,-72.51116943359375,-103.08343505859375,-63.19001388549805,-87.3700942993164,0.01692514680325985,-1
1150,-68.25547790527344,-96.2911376953125,-0.41055141561850217,22.09201183914536,-1.9164947495322844,0.7372452382660258,435.64336850606446,1.1073833065607603,1.0,0.03891242668032646,0.0,-71.93470001220703,-103.42046356201172,-62.81357192993164,-87.59017944335938,0.016108887270092964,-1
1151,-67.9263687133789,-96.47099304199219,-0.3987984529643054,22.166359225840875,-1.9634806182485818,0.697349861560645,436.00405608629956,1.0957501073859592,1.0,0.028974182903766632,0.0,-71.59868621826172,-103.61243438720703,-62.59414291381836,-87.71554565429688,0.016853753477334976,-1
1152,-67.60063934326172,-96.64469146728516,-0.3879765314272003,22.24188681709657,-2.001098815487893,0.6546453525407847,436.3592639289145,1.0835735242836932,1.0,0.019494811072945595,0.0,-71.26665496826172,-103.79891967773438,-62.3773193359375,-87.83732604980469,0.016530968248844147,-1
1153,-67.26210021972656,-96.82085418701172,-0.37761786676171444,22.322466970650773,-2.0300435286961633,0.6083115546175065,436.7266965096655,1.0703300411374959,1.0,0.010495632886886597,0.0,-70.92213439941406,-103.98910522460938,-62.152339935302734,-87.96151733398438,0.017028551548719406,-1
1154,-66.93304443359375,-96.98808288574219,-0.3684173109857632,22.402784928007602,-2.048239252622823,0.5606425975466408,437.082296374783,1.0570771044070673,1.0,0.0022031550761312246,0.0,-70.35850524902344,-104.2930679321289,-61.78427505493164,-88.1600112915039,0.01641073264181614,-1
1155,-66.5972900390625,-97.15482330322266,-0.35992991646022154,22.48675756349278,-2.0562598953730378,0.5110994677198475,437.44368509650826,1.0432824713679294,1.0,-0.005277687218040228,0.0,-70.01626586914062,-104.47335052490234,-61.56078338623047,-88.27774047851562,0.016606150195002556,-1
1156,-66.26258850097656,-97.31732940673828,-0.3523659397531512,22.57241219241632,-2.0534845300699303,0.46062937311155605,437.8026071674216,1.0294034060116979,1.0,-0.011907653883099556,0.0,-69.67537689208984,-104.6497573852539,-61.338172912597656,-88.3929443359375,0.016420960426330566,-1
1157,-65.92424011230469,-97.47805786132812,-0.3456201527119805,22.66088308747373,-2.039623297556112,0.4095652122869348,438.1642141373645,1.0154071201119914,1.0,-0.017533283680677414,0.0,-69.33097839355469,-104.82477569580078,-61.11327362060547,-88.50723266601562,0.01647060550749302,-1
1158,-65.5700454711914,-97.64265441894531,-0.3395109610398796,22.75538554550071,-2.0129638885746433,0.3571179484386533,438.54153617612957,1.0009077813776788,1.0,-0.021827872842550278,0.0,-68.97064971923828,-105.00452423095703,-60.877967834472656,-88.6246109008789,0.017106929793953896,-1
1159,-65.21379852294922,-97.80469512939453,-0.3342938284644144,22.852145125141046,-1.973969647523261,0.3055737659002508,438.9199267846867,0.986692635164095,1.0,-0.02490544132888317,0.0,-68.37188720703125,-105.29564666748047,-60.48696517944336,-88.8147201538086,0.017073234543204308,-1
1160,-64.8622817993164,-97.96136474609375,-0.3299987821268755,22.949082886764902,-1.9243063109583627,0.2568456433948544,439.2923133203455,0.973212054541848,1.0,-0.026845069602131844,0.0,-68.0130386352539,-105.46566009521484,-60.25262451171875,-88.92574310302734,0.016722286120057106,-1
1161,-64.51448822021484,-98.1134033203125,-0.3265201944005276,23.046187671354524,-1.8651600174754437,0.21174406267271031,439.65988706213363,0.9605472868180195,1.0,-0.02764052525162697,0.0,-67.6579360961914,-105.63066864013672,-60.02073669433594,-89.03350067138672,0.01642826572060585,-1
1162,-64.17994689941406,-98.25704956054688,-0.3238298690673296,23.140476782336133,-1.7999208045392825,0.17138203625170645,440.01272864296334,0.949153851806652,1.0,-0.027682920917868614,0.0,-67.31626892089844,-105.78641510009766,-59.79762268066406,-89.13520812988281,0.015697825700044632,-1
1163,-63.822322845458984,-98.40789031982422,-0.3216082600859855,23.242002017169913,-1.7220302940724528,0.13328005783039468,440.3891770840852,0.9379084738870195,1.0,-0.02566247433423996,0.0,-66.70901489257812,-106.05601501464844,-59.401065826416016,-89.31126403808594,0.01666872762143612,-1
1164,-63.466487884521484,-98.55538940429688,-0.3199666875900606,23.343404870786934,-1.6368841356157988,0.09963606987034869,440.7630691100146,0.9278473935900979,1.0,-0.022563384845852852,0.0,-66.34407806396484,-106.21365356445312,-59.16275405883789,-89.41419982910156,0.016475684940814972,-1
1165,-63.11014938354492,-98.70068359375,-0.31879223354933567,23.445047576798068,-1.5456000572042843,0.07164209935107868,441.13688525011236,0.9190481472783882,1.0,-0.01827392540872097,0.0,-65.97834777832031,-106.36835479736328,-58.923927307128906,-89.51522064208984,0.016393350437283516,-1
1166,-62.74510955810547,-98.8471450805664,-0.3179714473013732,23.548955441870277,-1.4473631685232782,0.04918686955285698,441.5192457365197,0.9114645320060267,1.0,-0.012491332367062569,0.0,-65.60338592529297,-106.52362060546875,-58.67906951904297,-89.61662292480469,0.016687100753188133,-1
1167,-62.36638641357422,-98.99666595458984,-0.3174052592536224,23.656171466639982,-1.3420286210416226,0.03291420167137173,441.91535061875885,0.9052273793956793,1.0,-0.005054912529885769,0.0,-65.2140121459961,-106.68128204345703,-58.4247932434082,-89.71957397460938,0.01720193773508072,-1
1168,-61.97286605834961,-99.14955139160156,-0.3169817833507862,23.766572118499735,-1.2307781189803073,0.023846363170497792,442.3263367546279,0.9006350111946185,1.0,0.003993875812739134,0.0,-64.5614242553711,-106.93746185302734,-57.99863815307617,-89.88687133789062,0.017758511006832123,-1
1169,-61.60567092895508,-99.29006958007812,-0.3166020165793409,23.868311329446975,-1.1269902588820786,0.02305798725458137,442.7093220850492,0.8982106836829835,1.0,0.012521621771156788,0.0,-64.18218231201172,-107.08175659179688,-57.750980377197266,-89.98109436035156,0.01647007465362549,-1
