steps,X,Y,yaw,vx,vy,dt,progress,error,cmd_throttle,cmd_steer
10581,-19.673295974731445,-245.3662567138672,2.942176482745205,5.171190499851986,0.0788992091813292,0.015487957745790482,1046.7796141784706,0.12697852918382266,-0.4485788643360138,0.030243156477808952
10582,-19.760549545288086,-245.34976196289062,2.943166646038496,5.17775878319609,0.07842323002912177,0.017112908884882927,1046.868366916672,0.12799969272864317,-0.4529059827327728,0.030705755576491356
10583,-19.8460750579834,-245.3336639404297,2.944139232468593,5.196701645339106,0.07920563188946583,0.016737423837184906,1046.9553472986195,0.12898465248985969,-0.4570519030094147,0.03072172962129116
10584,-19.93033790588379,-245.31790161132812,2.945102231518766,5.211776612378394,0.07962529159073051,0.016432680189609528,1047.0410063510187,0.12990917919729184,-0.4610150456428528,0.030604468658566475
10585,-20.014266967773438,-245.30226135253906,2.9460620347756303,5.230502754961741,0.07998571342348837,0.016309190541505814,1047.126332729807,0.13082064010456074,-0.46479377150535583,0.030721433460712433
10586,-20.10304832458496,-245.28585815429688,2.947077231783169,5.240626746072928,0.0798670617366275,0.017198627814650536,1047.2165780013866,0.13169849203132453,-0.46838656067848206,0.030728958547115326
10587,-20.19309425354004,-245.269287109375,2.9481076088089204,5.25567090271992,0.08006304116695051,0.017401358112692833,1047.3080840526768,0.13257878970580222,-0.4717920422554016,0.030917245894670486
10588,-20.278623580932617,-245.25364685058594,2.9490889836706145,5.28011424049098,0.08091441567647772,0.016466254368424416,1047.3949739697412,0.13336715624194082,-0.4750087857246399,0.030615264549851418
10589,-20.36598777770996,-245.2377471923828,2.9500911311888114,5.295631456773762,0.08079483249778752,0.01674727164208889,1047.4837422542087,0.13414735434092215,-0.4780355393886566,0.030730461701750755
10590,-20.45145606994629,-245.22227478027344,2.9510703755216334,5.321840097576314,0.08139474336649166,0.016318386420607567,1047.5705385038864,0.1348777643571083,-0.4808711111545563,0.030627602711319923
10591,-20.53362274169922,-245.20748901367188,2.9520115366508675,5.349190195549113,0.0819154698905995,0.01560601033270359,1047.6539863293326,0.13553656484034607,-0.48351430892944336,0.030401315540075302
10592,-20.624923706054688,-245.19114685058594,2.9530517673726524,5.361708635626193,0.08119694833708269,0.01726536452770233,1047.746696501787,0.13623271883960553,-0.4859641194343567,0.030727313831448555
10593,-20.709760665893555,-245.17605590820312,2.954018494848351,5.39802109407065,0.08239247807236072,0.015979409217834473,1047.8328134601104,0.13683335885475137,-0.4882195293903351,0.030369872227311134
10594,-20.80136489868164,-245.15982055664062,2.955059258202354,5.409213713894088,0.08160884133533974,0.01716449484229088,1047.925807724382,0.13747306427731473,-0.4902797043323517,0.030693139880895615
10595,-20.88972282409668,-245.14427185058594,2.956064068881641,5.440508695446572,0.08245074072491754,0.016496770083904266,1048.0154851054685,0.13802850046013698,-0.4921437203884125,0.030382880941033363
10596,-20.980865478515625,-245.1283416748047,2.9570984406490277,5.457106231904937,0.08207108353984527,0.016934191808104515,1048.107960810977,0.13854310862995164,-0.4938109219074249,0.030281662940979004
10597,-21.071672439575195,-245.11251831054688,2.958125089249253,5.483425543330735,0.08224094352058764,0.016804097220301628,1048.2000930323447,0.1390567579471718,-0.49528059363365173,0.03037959896028042
10598,-21.16047477722168,-245.09713745117188,2.9591291009802134,5.510093024006227,0.08255418471114429,0.016352571547031403,1048.290178621613,0.13951312626634507,-0.49655216932296753,0.030184466391801834
10599,-21.253173828125,-245.0812225341797,2.960171728546979,5.530780857217851,0.08227945458393382,0.016988614574074745,1048.384184599262,0.13989825708832068,-0.49762511253356934,0.029905306175351143
10600,-21.34609031677246,-245.06532287597656,2.9612130245332002,5.556414939291265,0.08218213120352513,0.016959169879555702,1048.4784085560202,0.14028043813508337,-0.4984990358352661,0.029966993257403374
10601,-21.446718215942383,-245.0482177734375,2.962334747984342,5.568599994651974,0.08140119733806017,0.018296657130122185,1048.5804381169314,0.1406350114210656,-0.4991735517978668,0.029899869114160538
10602,-21.537321090698242,-245.03289794921875,2.9633435534052635,5.612151514791053,0.08253270614631003,0.016397906467318535,1048.6722866360724,0.14092065715337795,-0.49964839220046997,0.029612360522150993
10603,-21.641681671142578,-245.015380859375,2.964497767421704,5.618054339582727,0.0810039909932696,0.018784483894705772,1048.778057774627,0.14117594294222297,-0.4999234080314636,0.029511617496609688
10604,-21.764801025390625,-244.99490356445312,2.9658589090548433,5.725927651331035,0.08582786121644936,0.02194746769964695,1048.902810961748,0.14136324232886505,-0.49999845027923584,0.02920914627611637
10605,-21.87880516052246,-244.97607421875,2.9671031379161286,5.766458545221914,0.08426996398220643,0.02009548246860504,1049.0183110708833,0.14147447697324464,-0.49987348914146423,0.028851069509983063
10606,-21.98611831665039,-244.95846557617188,2.968257618248678,5.778100537648093,0.0821243870349988,0.01876610890030861,1049.1270164197385,0.14152336763161796,-0.4995485842227936,0.028549127280712128
10607,-22.090383529663086,-244.9414520263672,2.969377211170947,5.79902377986158,0.08149960423299019,0.018220284953713417,1049.2326200090793,0.14152999460093946,-0.4990238845348358,0.02833913452923298
10608,-22.192699432373047,-244.9248504638672,2.9704677756373346,5.815079106090418,0.08057367899343848,0.017809094861149788,1049.3362339205044,0.141493281362781,-0.49829956889152527,0.02811508998274803
10609,-22.284215927124023,-244.9101104736328,2.9714366336419054,5.856144002690123,0.08100819740061982,0.01584988832473755,1049.4288936124658,0.14139315973851302,-0.4973759353160858,0.02777802385389805
10610,-22.37790298461914,-244.8950958251953,2.9724185411358177,5.880923406096336,0.08032257194546666,0.016123291105031967,1049.523735425741,0.1412555083396293,-0.4962533712387085,0.02756284549832344
10611,-22.474870681762695,-244.879638671875,2.973425216027868,5.907075977044664,0.07974633835571754,0.01661708764731884,1049.6218833089438,0.1410712885087124,-0.4949323236942291,0.027293158695101738
10612,-22.573993682861328,-244.8639373779297,2.974443875144823,5.931378894384314,0.07906583588743976,0.016912000253796577,1049.7221993121873,0.14082635300288457,-0.4934132993221283,0.026940593495965004
10613,-22.67221450805664,-244.84844970703125,2.9754430931858207,5.959058055986925,0.07852265197682207,0.016684824600815773,1049.8215979043368,0.14055425077645828,-0.49169689416885376,0.026750339195132256
10614,-22.779916763305664,-244.83157348632812,2.976526200801156,5.973262827515127,0.07721066886102756,0.018223270773887634,1049.9305810177896,0.14019579248268818,-0.4897838234901428,0.026246866211295128
10615,-22.87382698059082,-244.8169403076172,2.9774617692921006,6.019965319050504,0.07759920938552833,0.015817858278751373,1050.025590091533,0.1398398259436767,-0.48767486214637756,0.026188133284449577
10616,-22.972835540771484,-244.80162048339844,2.9784362199349608,6.041367753132203,0.07672493348620901,0.016567885875701904,1050.125729987497,0.13939490595002588,-0.48537084460258484,0.02565438114106655
10617,-23.07647705078125,-244.78565979003906,2.9794447590397737,6.063606394542561,0.07571444441352648,0.017284730449318886,1050.230567953388,0.13889349984844807,-0.4828726649284363,0.025271669030189514
10618,-23.176925659179688,-244.77024841308594,2.9804093559866005,6.0927445473829955,0.07507182059339357,0.016680847853422165,1050.3321582728267,0.13838800481671482,-0.48018133640289307,0.025150125846266747
10619,-23.278846740722656,-244.7547149658203,2.9813768824106264,6.116947323484228,0.07432578505309262,0.016846386715769768,1050.4352184942063,0.13780902575434448,-0.47729796171188354,0.024666909128427505
10620,-23.379276275634766,-244.73948669433594,2.982318309855969,6.145607375508666,0.07366477634320379,0.01652936264872551,1050.5367616052429,0.13719650247372484,-0.47422367334365845,0.024376684799790382
10621,-23.48120880126953,-244.72413635253906,2.9832610688818573,6.17053462723218,0.07282409224232345,0.01669898070394993,1050.63980616478,0.13650458704282706,-0.47095969319343567,0.023841340094804764
10622,-23.584049224853516,-244.70870971679688,2.984196104740584,6.195918865805337,0.071854448565016,0.01677965372800827,1050.7437604719407,0.13578072827881624,-0.46750733256340027,0.02353685162961483
10623,-23.689897537231445,-244.6929168701172,2.9851455216691973,6.217552648064162,0.07074395095455865,0.017201853916049004,1050.8507420052674,0.13498612023255543,-0.46386799216270447,0.0230241846293211
10624,-23.78856658935547,-244.6782684326172,2.9860153100812172,6.2509602947522875,0.07019165315701614,0.01596768945455551,1050.9504648091738,0.13420337911749863,-0.4600431025028229,0.022926969453692436
10625,-23.887042999267578,-244.66372680664062,2.986873114268332,6.278105863606612,0.069531696848945,0.01585315354168415,1051.049975570505,0.13337305591166973,-0.45603418350219727,0.022522995248436928
10626,-23.988916397094727,-244.6487579345703,2.987745299525333,6.302601766448073,0.06863594745617785,0.016331380233168602,1051.15290450402,0.13246915554069646,-0.45184287428855896,0.02197432890534401
10627,-24.101030349731445,-244.6323699951172,2.9886891238156568,6.316177006133852,0.06696476889681957,0.017916254699230194,1051.2661717851242,0.13142203413565232,-0.44747084379196167,0.02104879915714264
10628,-24.200517654418945,-244.61790466308594,2.989507513218638,6.35276701682131,0.06612695506431654,0.015843234956264496,1051.3666743586505,0.13044397847213773,-0.4429198205471039,0.021198516711592674
10629,-24.301225662231445,-244.6033477783203,2.9903229731444205,6.374906035223371,0.06520792093883199,0.01595555618405342,1051.4683939784074,0.12939392884320658,-0.43819162249565125,0.020628537982702255
10630,-24.410587310791016,-244.58758544921875,2.9911903647114593,6.390879084082145,0.06372176849054789,0.017273077741265297,1051.578850274041,0.12823595979774494,-0.4332881569862366,0.019857347011566162
10631,-24.51507568359375,-244.5725860595703,2.9920007646311704,6.415963528285481,0.06247588387440117,0.016454171389341354,1051.6843761965945,0.1270949678701303,-0.42821139097213745,0.019714033231139183
10632,-24.6225528717041,-244.55723571777344,2.9928162245569525,6.433062349818175,0.06118956248431617,0.016864802688360214,1051.7929096553228,0.12586860590786578,-0.42296335101127625,0.019041910767555237
10633,-24.729841232299805,-244.5419921875,2.9936125097228863,6.452768445603097,0.05982442902840179,0.016788078472018242,1051.9012412178024,0.12458894541818999,-0.4175461232662201,0.018519487231969833
10634,-24.834537506103516,-244.52716064453125,2.994372043265777,6.474108186428343,0.05854399024588686,0.016330048441886902,1052.0069497423037,0.12331837796235216,-0.4119618833065033,0.01831083744764328
10635,-24.944591522216797,-244.51165771484375,2.995150751568516,6.488243160760968,0.05717427258798702,0.01711484044790268,1052.1180554536395,0.12191764971754275,-0.40621286630630493,0.017379889264702797
10636,-25.050678253173828,-244.49676513671875,2.9958820556038517,6.509181589266084,0.055714848088093905,0.01645686663687229,1052.2251490410256,0.12053605812568442,-0.40030136704444885,0.017199253663420677
10637,-25.160316467285156,-244.4814453125,2.9966184196452588,6.522645835993165,0.05427886051298991,0.016958177089691162,1052.3358179275394,0.1190565526623219,-0.3942297399044037,0.01641378365457058
10638,-25.26862907409668,-244.4663543701172,2.9973249562824567,6.539543139562494,0.052732115384308775,0.016716863960027695,1052.4451430091576,0.11756926191308743,-0.3880004584789276,0.016077399253845215
10639,-25.37187957763672,-244.45204162597656,2.997980626542834,6.559775209151242,0.05156921461920738,0.015889322385191917,1052.549348423409,0.11609437861470741,-0.3816159665584564,0.01584445871412754
10640,-25.478622436523438,-244.43728637695312,2.998641889441501,6.573871458629033,0.050345455701422126,0.0163809135556221,1052.6570730102765,0.11454260566100023,-0.37507882714271545,0.015149656683206558
10641,-25.59636116027832,-244.42105102539062,2.999347893446481,6.57740068659919,0.04844493190051813,0.018042761832475662,1052.7758895057962,0.11280673572767842,-0.36839166283607483,0.01388199720531702
10642,-25.700735092163086,-244.40670776367188,2.9999497678528386,6.6013324155564534,0.04673981571225727,0.0159675981849432,1052.8812121044093,0.11123129316621944,-0.36155715584754944,0.01436904538422823
10643,-25.80953025817871,-244.39181518554688,3.0005596317424668,6.609390057442181,0.04556784993363994,0.016598140820860863,1052.9909881278047,0.10954221051623239,-0.35457801818847656,0.013463028706610203
10644,-25.912689208984375,-244.3777313232422,3.0011204934680378,6.6267463961242505,0.044274045072588475,0.015710316598415375,1053.0950721286024,0.10791275022752204,-0.34745705127716064,0.013435248285531998
10645,-26.02167510986328,-244.36289978027344,3.001695203631277,6.634238908010259,0.04305129727562118,0.016562705859541893,1053.2050288205298,0.10615207257604192,-0.3401971161365509,0.012427026405930519
10646,-26.135597229003906,-244.3474578857422,3.002274707484478,6.638101079540088,0.04116539157192678,0.01729997992515564,1053.3199571411908,0.10425845167199983,-0.33280110359191895,0.011383585631847382
10647,-26.24955177307129,-244.33204650878906,3.0028254491979065,6.6427812452684805,0.038951603977045,0.017294738441705704,1053.434913528821,0.10233595065337717,-0.32527196407318115,0.010854684747755527
10648,-26.360809326171875,-244.31703186035156,3.0033362434949837,6.649177136686858,0.037019853419307136,0.016871735453605652,1053.5471449436836,0.10043183156040299,-0.31761273741722107,0.010565770789980888
10649,-26.46957015991211,-244.30238342285156,3.003814014594544,6.6560910687157975,0.03546443626593698,0.016476092860102654,1053.6568538791694,0.09854443630457387,-0.30982646346092224,0.010271910578012466
10650,-26.574947357177734,-244.28819274902344,3.004259295128805,6.6646144985642355,0.03419617852861967,0.0159450750797987,1053.7631497894577,0.09671524794112542,-0.3019162714481354,0.010197107680141926
10651,-26.68216323852539,-244.2738037109375,3.004696319863687,6.669077460070793,0.03316263756855797,0.016205735504627228,1053.8712934463933,0.0948057256746192,-0.29388532042503357,0.009413533844053745
10652,-26.798545837402344,-244.2582550048828,3.0051514540939817,6.664338403244741,0.031480787579521,0.01759159564971924,1053.988673085975,0.09266202160149184,-0.2857367992401123,0.007813883945345879
10653,-26.90467643737793,-244.2440643310547,3.0055384114003703,6.673274044239341,0.029250188990190384,0.016040826216340065,1054.0957145593113,0.09071626694183275,-0.27747398614883423,0.008414479903876781
