steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
3279,-78.08200073242188,-235.00799560546875,1.8023540556775968,35.30788663536012,-1.9120788296004774,1306.2669095866024,0.4158548123539126,1.0,0.012332678772509098,0.0,-72.3763656616211,-232.93634033203125,-86.66645812988281,-236.67080688476562,0.04378388170491538,0.022900197397648713,0.005051642078871221,None,52.880976186889434
3280,-78.20598602294922,-234.3210906982422,1.8071726461959317,35.39950043585869,-1.9271017452623571,1306.9614434127852,0.4664586269050561,1.0,0.01084174308925867,0.0,-72.55249786376953,-232.2623748779297,-86.84259033203125,-235.99684143066406,0.038122626306884976,0.01993569611159705,0.005415740744909689,None,51.07246466533535
3281,-78.3275146484375,-233.6645050048828,1.8115787130614132,35.4868692720503,-1.9361285036655174,1307.6258045573202,0.5132959756245726,1.0,0.011625552549958229,0.0,-72.72103118896484,-231.61746215820312,-87.01112365722656,-235.3519287109375,0.032798102042196214,0.017148854934206204,0.0055745378137844305,None,50.339780421942635
3282,-78.45366668701172,-232.99945068359375,1.815858279775116,35.57499257384312,-1.9382690792021675,1308.2992817605877,0.5590600215384249,1.0,0.009650634601712227,0.0,-72.89192962646484,-230.96351623535156,-87.18202209472656,-234.69798278808594,0.027461679159577167,0.014356896301489718,0.0057353660053229396,None,49.628960729353935
3283,-78.58265686035156,-232.3352813720703,1.8199449004678425,35.662983382874096,-1.9367753640465555,1308.9724368024358,0.6030392590845389,1.0,0.00836813822388649,0.0,-73.06278228759766,-230.3097381591797,-87.35287475585938,-234.04420471191406,0.02219541249452021,0.01160255542500446,0.005930113789519846,None,48.807238523864925
3284,-78.71808624267578,-231.6539764404297,1.8239329842002363,35.753187624855336,-1.9305036434908915,1309.66360050922,0.6462668208744635,1.0,0.005962813273072243,0.0,-73.23822784423828,-229.6383819580078,-87.5283203125,-233.3728485107422,0.016877034151412403,0.0088217015564504,0.00627822370033743,None,47.43483090050208
3285,-78.87447357177734,-230.8845977783203,1.8281844545644388,35.85508509382771,-1.919213316091735,1310.4448638501444,0.6929754376663768,1.0,-0.0010797963477671146,0.0,-73.43656158447266,-228.8794403076172,-87.72665405273438,-232.61390686035156,0.01098004854157108,0.005738963464297288,0.0062843549640671514,None,47.41168561095834
3286,-79.00960540771484,-230.23480224609375,1.8314697300851606,35.94184159644487,-1.908265867369904,1311.105413876771,0.7303770094435503,1.0,0.005392507649958134,0.0,-73.60425567626953,-228.2377471923828,-87.89434814453125,-231.9722137451172,0.006275229053684007,0.003279785370353597,0.006289318794000078,None,47.39297213766072
3287,-79.15778350830078,-229.53684997558594,1.8347703187821502,36.034285718186055,-1.882075845273083,1311.8156764052583,0.7684242897869052,1.0,0.001716875471174717,0.0,-73.7845687866211,-227.5478057861328,-88.07466125488281,-231.2822723388672,0.0013429413824057736,0.0007018862195120061,0.006294909948382535,None,47.37192018525231
3288,-79.29976654052734,-228.88082885742188,1.8376599817229406,36.12152157532114,-1.856378062179572,1312.4839821157916,0.8022237788589457,1.0,0.0031271602492779493,0.0,-73.9542007446289,-226.89866638183594,-88.24429321289062,-230.6331329345703,-0.0031845395669192356,-0.001664399896724784,0.006420582189755087,None,46.90601573029857
3289,-79.44813537597656,-228.2078857421875,1.8404282045180236,36.21080659105356,-1.8237066011568546,1313.1702844530796,0.8348147478662019,1.0,0.0013949000276625156,0.0,-74.12837982177734,-226.23216247558594,-88.41847229003906,-229.9666290283203,-0.007754868350757949,-0.004053159429601977,0.0062984425759390825,None,47.35863350204624
3290,-79.6055908203125,-227.50672912597656,1.8430989556172095,36.30395993010855,-1.7870522589629099,1313.8861986809084,0.8664800410925384,1.0,-0.0007747006602585316,0.0,-74.3100357055664,-225.53704833984375,-88.60012817382812,-229.27151489257812,-0.012433409491649837,-0.006498678263813816,0.006154614859812179,None,47.908801791312435
3291,-79.76229858398438,-226.82093811035156,1.8454860800603021,36.39521830691655,-1.7487774218946477,1314.5872565348109,0.8951936509723415,1.0,-0.000854632759001106,0.0,-74.48787689208984,-224.85653686523438,-88.77796936035156,-228.59100341796875,-0.016900705424595545,-0.008834077313758168,0.006317560145213734,None,47.2869232279591
3292,-79.92539978027344,-226.11886596679688,1.847706357461101,36.488579916793796,-1.704883930804053,1315.3058236758518,0.9222459599742027,1.0,-0.002317331964150071,0.0,-74.67009735107422,-224.1592559814453,-88.96018981933594,-227.8937225341797,-0.02137732092556333,-0.011174750653539536,0.006484531036072988,None,46.67415489413454
3293,-80.07937622070312,-225.46603393554688,1.849570703382211,36.5754445660768,-1.6617854567990271,1315.97478170998,0.945272865474611,1.0,-0.0012216209433972836,0.0,-74.83968353271484,-223.51034545898438,-89.12977600097656,-227.24481201171875,-0.025458358763617076,-0.013309030679931578,0.006705737091499664,None,45.89786546335372
3294,-80.24700164794922,-224.76589965820312,1.8513759271271213,36.66841736213223,-1.6106896650924725,1316.693090066734,0.9675571964663683,1.0,-0.003694049548357725,0.0,-75.0217056274414,-222.81382751464844,-89.31179809570312,-226.5482940673828,-0.029787578366176612,-0.01557365653103497,0.006682048891773845,None,45.97914861075973
3295,-80.41453552246094,-224.07591247558594,1.8529502548055217,36.76013519003687,-1.5598704332227484,1317.4018597234567,0.9871361440634876,1.0,-0.004199510905891657,0.0,-75.20122528076172,-222.1268768310547,-89.49131774902344,-225.86134338378906,-0.03397737043625492,-0.01776597899036993,0.006943146196196608,None,45.10634057995623
3296,-80.58863830566406,-223.36851501464844,1.8543496128003039,36.85407297792965,-1.5046101404187766,1318.129423831599,1.0046910771823259,1.0,-0.005389658268541098,0.0,-75.38542175292969,-221.4220428466797,-89.6755142211914,-225.15650939941406,-0.03806927891625783,-0.019907768154088918,0.007272532610176874,None,44.07303020363183
3297,-80.77909851074219,-222.60414123535156,1.8556369848712482,36.955440573584184,-1.443435979396007,1318.9165696019238,1.0209616476729133,1.0,-0.007328861393034458,0.0,-75.5845947265625,-220.65989685058594,-89.87468719482422,-224.3943634033203,-0.04210637314701968,-0.022021609958353842,0.007338926607759193,None,43.873216722994314
3298,-80.95852661132812,-221.89341735839844,1.856580809161572,37.04968855440128,-1.384077277165467,1319.6494502543476,1.033277549374033,1.0,-0.005890137515962124,0.0,-75.76993560791016,-219.95069885253906,-90.06002807617188,-223.68516540527344,-0.04523811308710561,-0.023661963055256544,0.00733660756433922,None,43.8801501629271
3299,-81.13404846191406,-221.2057342529297,1.8573057216102917,37.14055754088109,-1.3222983525255643,1320.3593282481443,1.0427250609115861,1.0,-0.004939078353345394,0.0,-75.94937896728516,-219.26405334472656,-90.23947143554688,-222.99851989746094,-0.047627819761805794,-0.024914005318176436,0.007372671237832604,None,43.77269797275206
3300,-81.31497192382812,-220.5042724609375,1.857890019153455,37.232932420168964,-1.2569830060429634,1321.0839214496568,1.0499553659335619,1.0,-0.00416519632562995,0.0,-76.13253021240234,-218.56320190429688,-90.42262268066406,-222.29766845703125,-0.04943265960541898,-0.025859831600401922,0.0075724841902728435,None,43.19132845989184
3301,-81.48457336425781,-219.85276794433594,1.8583199865114484,37.31838795291639,-1.1956458673032397,1321.7572895433502,1.0547415912120823,1.0,-0.0026376054156571627,0.0,-76.302734375,-217.9119110107422,-90.59282684326172,-221.64637756347656,-0.050588459649981626,-0.026465629027108455,0.007587454098050149,None,43.14869957355851
3302,-81.67228698730469,-219.138427734375,1.8586972232798582,37.411633035313066,-1.1276147764733562,1322.4960095422014,1.0579559061129993,1.0,-0.001653898973017931,0.0,-76.48945617675781,-217.19740295410156,-90.77954864501953,-220.93186950683594,-0.051337379412717765,-0.02685820842291125,0.007506566069117049,None,43.38055400801684
3303,-81.8655014038086,-218.40931701660156,1.8590195989298122,37.50629379805301,-1.060119988744491,1323.2503498760007,1.0594448424264504,1.0,-0.00013306921755429357,0.0,-76.68014526367188,-216.4677276611328,-90.9702377319336,-220.2021942138672,-0.05161637502731661,-0.02700446506213641,0.007282910116226066,None,44.04161891516595
3304,-82.05724334716797,-217.6923828125,1.8592981655798344,37.59882057459944,-0.9949289641746262,1323.9924726759402,1.059130577647234,1.0,0.0018144123023375869,0.0,-76.86775207519531,-215.74984741210938,-91.15784454345703,-219.48431396484375,-0.051456381379818346,-0.02692059171406768,0.007383034810297094,None,43.741965296748994
3305,-82.2648696899414,-216.922119140625,1.859601632786049,37.697522833823534,-0.9279986304277887,1324.7901047166272,1.057293842611443,1.0,0.0038084397092461586,0.0,-77.06941223144531,-214.97817993164062,-91.35950469970703,-218.712646484375,-0.05089298746755939,-0.026625256630448298,0.007389112262993932,None,43.723972985869835
3306,-82.45394134521484,-216.22653198242188,1.859917616849387,37.78601868975378,-0.8708583454890277,1325.5107054910004,1.05431464027422,1.0,0.0055868313647806644,0.0,-77.25161743164062,-214.28097534179688,-91.54170989990234,-218.01544189453125,-0.05010810311361459,-0.02621384676750891,0.007192557499058003,None,44.317380112825
3307,-82.65067291259766,-215.508056640625,1.8603168246967898,37.876768148375916,-0.8164823573750226,1326.2552702626774,1.050188074984971,1.0,0.007554860319942236,0.0,-77.43990325927734,-213.56048583984375,-91.72999572753906,-217.29495239257812,-0.04908110853541831,-0.025675586428077126,0.0069316043237251206,None,45.14387843323451
3308,-82.8534927368164,-214.77218627929688,1.860825222148886,37.96899453561134,-0.7663306975947091,1327.0180643127794,1.045185973479748,1.0,0.00941666029393673,0.0,-77.63282775878906,-212.82223510742188,-91.92292022705078,-216.55670166015625,-0.04784473942337585,-0.025027672141497027,0.006736252438291778,None,45.79378837663919
3309,-83.04367065429688,-214.08718872070312,1.861427362871353,38.054196105809496,-0.7253608009481702,1327.7283548736586,1.0397883161896604,1.0,0.010788182727992535,0.0,-77.8125,-212.13470458984375,-92.10259246826172,-215.86917114257812,-0.046598890254479684,-0.02437487808261526,0.007012812920940175,None,44.88173353600573
3310,-83.2366714477539,-213.39642333984375,1.862170384815485,38.13949241420977,-0.6903813858239598,1328.444799749977,1.0338704944381882,1.0,0.01234250608831644,0.0,-77.99375915527344,-211.4411163330078,-92.28385162353516,-215.1755828857422,-0.045268840397306415,-0.023678060067149512,0.007134009256490662,None,44.49886311404823
3311,-83.43937683105469,-212.67556762695312,1.863108350151411,38.2278261616785,-0.6606718886745906,1329.19263132306,1.027333135909991,1.0,0.01406940072774887,0.0,-78.18299102783203,-210.7169952392578,-92.47308349609375,-214.4514617919922,-0.04383461456158921,-0.022926770758473155,0.0071510430450197025,None,44.445833357591795
3312,-83.64067840576172,-211.9642791748047,1.8642107656846492,38.31429479551208,-0.6380793700649399,1329.9307027295254,1.020670504421738,1.0,0.015295966528356075,0.0,-78.36979675292969,-210.00221252441406,-92.6598892211914,-213.73667907714844,-0.0424001904917324,-0.022175485091290362,0.0071572534378822605,None,44.426546211200645
3313,-83.85980224609375,-211.19468688964844,1.8655972073481444,38.407113407896084,-0.6213607101045131,1330.7294150954929,1.013498668504666,1.0,0.017027905210852623,0.0,-78.57198333740234,-209.22850036621094,-92.86207580566406,-212.9629669189453,-0.04081886358994396,-0.021347378770883208,0.00717386058440349,None,44.37509374425129
3314,-84.05856323242188,-210.5013427734375,1.8670538233063634,38.4900361511518,-0.6132800350198657,1331.4491542386543,1.0070470832930256,1.0,0.01736866682767868,0.0,-78.75422668457031,-208.53114318847656,-93.04431915283203,-212.26560974121094,-0.03943527216727702,-0.020622922098448966,0.007314689636012771,None,43.94584280671729
3315,-84.25154876708984,-209.83213806152344,1.8686302815136357,38.569532352064535,-0.612323403249329,1332.1439505889502,1.0010176852502883,1.0,0.017973721027374268,0.0,-78.92797088623047,-207.8655242919922,-93.22134399414062,-211.58741760253906,-0.03810656196485548,-0.019927286234728513,0.007256570348067196,None,44.12147725068865
3316,-84.47450256347656,-209.06362915039062,1.8706309812825577,38.66012285759533,-0.6180095117958988,1332.941959111329,0.9945382938859302,1.0,0.019648192450404167,0.0,-79.12517547607422,-207.10577392578125,-93.42448425292969,-210.80479431152344,-0.03655811267952258,-0.019116708579608985,0.007127247261277347,None,44.51996731823811
3317,-84.67225646972656,-208.3865966796875,1.8725885378418206,38.73922655816705,-0.6284684128105038,1333.6451065764022,0.9892035168243041,1.0,0.019570276141166687,0.0,-79.2979507446289,-206.4358673095703,-93.60245513916016,-210.11473083496094,-0.035224676305202963,-0.018418769046810234,0.0070410342866735545,None,44.79169736285683
3318,-84.87297058105469,-207.70367431640625,1.8747314504129526,38.81847278373696,-0.645202061986959,1334.3544686649768,0.9843332823100399,1.0,0.020209476351737976,0.0,-79.47135925292969,-205.7595977783203,-93.78108215332031,-209.41812133789062,-0.03387742187825437,-0.01771367266221443,0.006941923960076048,None,45.11031124951405
3319,-85.07879638671875,-207.00778198242188,1.8770822227071657,38.898572040765295,-0.6671581300513161,1335.0773924348696,0.9800074365170438,1.0,0.02083618752658367,0.0,-79.64716339111328,-205.06996154785156,-93.9621810913086,-208.70773315429688,-0.03249003037836768,-0.01698764668345671,0.006946854971765661,None,45.094298322803304
3320,-85.30325317382812,-206.2538299560547,1.8797999785995916,38.98461507060339,-0.6953636316341054,1335.8607054185059,0.9762178430566644,1.0,0.02165691927075386,0.0,-79.8365707397461,-204.3221435546875,-94.15727996826172,-207.93740844726562,-0.03094356559805616,-0.016178464770951473,0.006776524601334784,None,45.65751180525735
3321,-85.56519317626953,-205.38096618652344,1.8831869868739544,39.0832336624212,-0.7342052832482864,1336.767677482067,0.9730285927337192,1.0,0.022321127355098724,0.0,-80.05449676513672,-203.45556640625,-94.38176727294922,-207.0447540283203,-0.02951955223685666,-0.015433433083234844,0.00646608693889696,None,46.740675004500424
3322,-85.84886169433594,-204.4442901611328,1.8870951757736456,39.187883891417584,-0.7826421323244812,1337.7410706919395,0.9712272414924457,1.0,0.020978761836886406,0.0,-80.28675079345703,-202.52459716796875,-94.62100982666016,-206.08578491210938,-0.029383951545199245,-0.015362491721785708,0.006256944751169355,None,47.51542188202023
3323,-86.06082153320312,-203.75038146972656,1.8901427641670778,39.26478498726423,-0.823926633622257,1338.4622427830254,0.9710708689052553,1.0,0.017902659252285957,0.0,-80.45773315429688,-201.83419799804688,-94.79713439941406,-205.37460327148438,-0.030807256439531226,-0.016107145800757047,0.006038286556480195,None,48.36808467004516
3324,-86.27567291259766,-203.05198669433594,1.8932797016150822,39.3418162973091,-0.8697217889552569,1339.188551082763,0.9720011987089197,1.0,0.01378584373742342,0.0,-80.62889099121094,-201.1387481689453,-94.97344970703125,-204.65823364257812,-0.03388388600094307,-0.0177170555354678,0.005909405207053558,None,48.89268238425806
3325,-86.53408813476562,-202.2180938720703,1.897022641369134,39.43335562370488,-0.9268764887955747,1340.0571163867066,0.9739910835394975,1.0,0.007052836008369923,0.0,-80.8320541381836,-200.3076171875,-95.1827163696289,-203.80209350585938,-0.03965683329499878,-0.020738926689658998,0.005493603662003841,None,50.70923838246275
3326,-86.75171661376953,-201.52122497558594,1.9000429323613928,39.509767707499726,-0.9760672917965909,1340.7841871824955,0.9755724578778007,1.0,0.0011598654091358185,0.0,-81.00082397460938,-199.6123809814453,-95.3565673828125,-203.0859375,-0.04603738309196211,-0.024080690589036183,0.005116516302085007,None,52.544657875195405
3327,-86.966064453125,-200.83917236328125,1.902807559889004,39.584466979499354,-1.021324912922422,1341.4969139419425,0.9765450886669789,1.0,-0.005620159674435854,0.0,-81.1650619506836,-198.93142700195312,-95.52574157714844,-202.3844757080078,-0.05347478337062282,-0.02797881384337192,0.004852999373215621,None,53.95238306378271
3328,-87.2040786743164,-200.08653259277344,1.9055195899850863,39.66692632235308,-1.0645016843484,1342.284741077875,0.976318910969393,1.0,-0.013787857256829739,0.0,-81.34526824951172,-198.17933654785156,-95.71137237548828,-201.60977172851562,-0.06282998048959555,-0.032887175652963965,0.004517428084094366,None,55.920381553030964
3329,-87.43632507324219,-199.3563995361328,1.9077048468175508,39.7470326411642,-1.0973281523497942,1343.050379074688,0.9742109713086538,1.0,-0.02204200252890587,0.0,-81.51903533935547,-197.4491729736328,-95.89037322998047,-200.85763549804688,-0.07286049068274467,-0.03815718301904019,0.004472658682991057,None,56.19955424779634
3330,-87.67149353027344,-198.62088012695312,1.9093373645657694,39.82788799929954,-1.117283489648086,1343.8230719025025,0.969599603613328,1.0,-0.03059348091483116,0.0,-81.6930160522461,-196.7130889892578,-96.06958770751953,-200.0994110107422,-0.08368482911588723,-0.04385415826688591,0.004335231334138485,None,57.08337089742473
3331,-87.93798828125,-197.79098510742188,1.9104100858528532,39.91927194997427,-1.1212055217372559,1344.6965526342547,0.9607642660315001,1.0,-0.03974084183573723,0.0,-81.88802337646484,-195.8819580078125,-96.27046203613281,-199.24327087402344,-0.09661439197203482,-0.05067471456281648,0.004047408837996305,None,59.07819417487157
3332,-88.15532684326172,-197.11671447753906,1.9105259333602718,39.99363855998977,-1.1058002165357,1345.4075198749993,0.9501175340050982,1.0,-0.0492388978600502,0.0,-82.0454330444336,-195.2062530517578,-96.43260955810547,-198.54722595214844,-0.10739150766650997,-0.05637459505014102,0.0039004346046994996,None,60.18097912796346
3333,-88.39306640625,-196.38095092773438,1.909763736656291,40.07472846732391,-1.06747940890701,1346.18456060142,0.9344657400769579,1.0,-0.05684346705675125,0.0,-82.21614837646484,-194.4685516357422,-96.60845947265625,-197.78732299804688,-0.11921854620077685,-0.06264720514547138,0.003720933042269911,None,61.61547803311726
3334,-88.62852478027344,-195.65325927734375,1.9080518567075881,40.15485866763508,-1.0038573124313412,1346.9542270780667,0.9143805436675395,1.0,-0.06510042399168015,0.0,-82.38389587402344,-193.7385711669922,-96.78125762939453,-197.03538513183594,-0.1309046492817845,-0.06886497818456692,0.003622666103049468,None,62.44556451165832
3335,-88.8736801147461,-194.89578247070312,1.9051797706299922,40.23785380368884,-0.9093114582207686,1347.7564366858153,0.8880881612619008,1.0,-0.07221919298171997,0.0,-82.55729675292969,-192.97848510742188,-96.95987701416016,-196.25242614746094,-0.14291598371685046,-0.0752785795603264,0.0037604590197946614,None,61.29080417508507
3336,-89.100830078125,-194.1932830810547,1.9015189893955693,40.314178477665806,-0.7959032806339543,1348.5011813185492,0.8583350035441966,1.0,-0.08124253898859024,0.0,-82.71704864501953,-192.2733154296875,-97.12443542480469,-195.52603149414062,-0.15391244872653376,-0.08117243288336971,0.0036619666826427,None,62.109574700914266
3337,-89.32716369628906,-193.49163818359375,1.8968398153603,40.389058591987805,-0.6587206502576954,1349.2454950962626,0.8231057215731212,1.0,-0.08825076371431351,0.0,-82.87553405761719,-191.5689239501953,-97.28768920898438,-194.80044555664062,-0.1646353296653955,-0.08694177340279252,0.0035935118796948614,None,62.69836377282127
3338,-89.61268615722656,-192.60276794433594,1.889476973894558,40.48169656633704,-0.449331593376062,1350.1886553755628,0.769952469953524,1.0,-0.08624580502510071,0.0,-83.07477569580078,-190.67649841308594,-97.492919921875,-193.8811798095703,-0.17789668116209564,-0.09410961604528682,0.003577478818771996,None,62.83870323520759
3339,-89.83487701416016,-191.90701293945312,1.8826309188383457,40.55309732704661,-0.25023178058304474,1350.9267004862618,0.7212540767726259,1.0,-0.10307090729475021,0.0,-83.22948455810547,-189.97801208496094,-97.65229034423828,-193.1616668701172,-0.18783200605103106,-0.09950519833839926,0.0035541795149032726,None,63.04433528145857
3340,-90.08330535888672,-191.1236114501953,1.873817853001001,40.627892398317975,-0.014708000572348112,1351.7569611665358,0.6584889188363426,1.0,-0.10183096677064896,0.0,-83.40238189697266,-189.19166564941406,-97.83039093017578,-192.35165405273438,-0.19752057249982066,-0.10478924231341799,0.0035286913152681072,None,63.27161434962671
3341,-90.34815979003906,-190.27992248535156,1.8630030221302982,40.70502964108994,0.27789424629151327,1352.6494910036593,0.5811265551070349,1.0,-0.09829205274581909,0.0,-83.58702087402344,-188.34512329101562,-98.02058410644531,-191.47964477539062,-0.2047107407155533,-0.10872579634764308,0.003370568939022499,None,64.73872510069317
3342,-90.59536743164062,-189.4830780029297,1.8517433101994978,40.77383669757815,0.5825295031645101,1353.489974570884,0.4982404382842793,1.0,-0.09962809085845947,0.0,-83.75987243652344,-187.5459442138672,-98.1986312866211,-190.6564178466797,-0.20742623046876768,-0.11021597846386556,0.003108700353304175,None,67.41030908888091
3343,-90.8468017578125,-188.6615447998047,1.8391858398695016,40.838781697827685,0.9156317196384247,1354.352393078324,0.4034885787978435,1.0,-0.09064508974552155,0.0,-83.93651580810547,-186.72250366210938,-98.3805923461914,-189.80819702148438,-0.20557137691504954,-0.10919787921442903,0.0029386868767735507,None,69.33285642762058
3344,-91.0572509765625,-187.9635467529297,1.827895501586165,40.89054312912861,1.2183249966268708,1355.081680560597,0.31703219224775786,1.0,-0.09822137653827667,0.0,-84.0853500366211,-186.0233612060547,-98.5339126586914,-189.08802795410156,-0.20052937155995743,-0.10643492885557083,0.0027780846647537435,None,71.30878079931946
3345,-91.293212890625,-187.16915893554688,1.8144594544125519,40.94165361880341,1.561039141810772,1355.9080694279128,0.21315313575055683,1.0,-0.07659224420785904,0.0,-84.25330352783203,-185.22824096679688,-98.70691680908203,-188.26898193359375,-0.19112895584949927,-0.10130076488082781,0.0025965243522758008,None,73.75976929778044
3346,-91.51172637939453,-186.4195098876953,1.8013955840012772,40.98798080943417,1.9062116705862202,1356.6846048085524,0.11154138708996836,1.0,-0.07183927297592163,0.0,-84.41041564941406,-184.47860717773438,-98.8687515258789,-187.4967803955078,-0.17902808991278962,-0.09472291665875145,0.002438194862569582,None,76.11697909324658
3347,-91.73884582519531,-185.62673950195312,1.7874115914333801,41.03121533938065,2.26408491998569,1357.5027704709303,0.0010439526701409162,1.0,-0.052704472094774246,0.0,-84.57508087158203,-183.68649291992188,-99.03837585449219,-186.6808319091797,-0.16325410423918862,-0.08619733461852802,0.002283001630614619,None,78.66157519605807
3348,-91.94449615478516,-184.89382934570312,1.7745388028303186,41.069169277950365,2.5968302537037733,1358.2566788597578,-0.1021827655872332,1.0,-0.04821526259183884,0.0,-84.7259521484375,-182.95497131347656,-99.19378662109375,-185.9272918701172,-0.14633284210902447,-0.07710758223755312,0.0021804382540114285,None,80.49035694937011
3349,-92.15298461914062,-184.1355438232422,1.7614016954890668,41.104403671752436,2.9229520712192603,1359.0347099898586,-0.2091379068983367,1.0,-0.030197521671652794,0.0,-84.88067626953125,-182.19883728027344,-99.35316467285156,-185.14840698242188,-0.12669576759403375,-0.06662316774480714,0.00210727779966228,None,81.87566753118394
3350,-92.3512954711914,-183.399169921875,1.7490041479825298,41.13748487026243,3.2285689507554176,1359.788736968523,-0.31221991466527077,1.0,-0.01842978596687317,0.0,-85.02960968017578,-181.46530151367188,-99.50657653808594,-184.39280700683594,-0.10590079777869484,-0.0555853129965554,0.002036363700085248,None,83.28908218666807
3351,-92.55044555664062,-182.6434326171875,1.7368121965121472,41.1703338373076,3.5189865846096122,1360.5615137546945,-0.4161240867220149,1.0,-1.1396935406082775e-05,0.0,-85.1810531616211,-180.71322631835938,-99.66258239746094,-183.61810302734375,-0.08310936465619126,-0.043551001820825164,0.0019672535611489827,None,84.73943805289123
3352,-92.76988983154297,-181.79188537597656,1.7238994604927345,41.207850996365686,3.8180794854741533,1361.4315814087172,-0.5300543042458002,1.0,0.031397003680467606,0.0,-85.35997009277344,-179.81692504882812,-99.84687805175781,-182.69482421875,-0.05603049950720678,-0.029319117186256807,0.0019110764083481544,None,85.97589868481369
3353,-92.95543670654297,-181.0542755126953,1.7138556147576096,41.24395446976151,4.052787151269092,1362.1851060241856,-0.6247261081641355,1.0,0.031205497682094574,0.0,-85.5046157836914,-179.08595275878906,-99.99588012695312,-181.94186401367188,-0.0322300012176137,-0.01685158105069462,0.0018652697845149295,None,87.02517838150052
3354,-93.15953826904297,-180.2249298095703,1.7037499836851948,41.28659615512192,4.254644843866148,1363.0327962354136,-0.7260529163272307,1.0,0.060055702924728394,0.0,-85.66574096679688,-178.26463317871094,-100.16185760498047,-181.09584045410156,-0.0049684602748339066,-0.0025967805273705083,0.001848335167279945,None,87.42293574082649
3355,-93.3330078125,-179.50308227539062,1.6963222942469094,41.32912480750754,4.397755027503725,1363.7713550460496,-0.8086010084097102,1.0,0.06062757968902588,0.0,-85.80473327636719,-177.5502471923828,-100.30502319335938,-180.35995483398438,0.018509538054186595,0.009675230470921408,0.0018700339892346201,None,86.91425254454404
3356,-93.52214813232422,-178.6976776123047,1.6895465466434754,41.38223446112837,4.48879332954742,1364.5966459537244,-0.8935973155732939,1.0,0.08469102531671524,0.0,-85.9583969116211,-176.75372314453125,-100.46331024169922,-179.53945922851562,0.04437458308566017,0.023209609211167076,0.0019214870450353636,None,85.74267319699607
3357,-93.70059967041016,-177.92095947265625,1.6846712307939218,41.440360504344895,4.532920936691557,1365.3941617217974,-0.9678501432030138,1.0,0.09404535591602325,0.0,-86.1052017211914,-175.98599243164062,-100.61453247070312,-178.74862670898438,0.06818503895794424,0.03569969287915006,0.0019906978750672565,None,84.23897490014896
3358,-93.88105010986328,-177.11859130859375,1.6814820953885519,41.50825294569088,4.512032499607018,1366.2199789261497,-1.0356326020028979,1.0,0.10628027468919754,0.0,-86.25544738769531,-175.19334411621094,-100.76930236816406,-177.93214416503906,0.0902794473152432,0.047330659262700414,0.002066599866062451,None,82.67754099002754
3359,-94.06495666503906,-176.28501892089844,1.6800660926369568,41.58658039655174,4.429808909858325,1367.080309074472,-1.0958110927250695,1.0,0.11491472274065018,0.0,-86.41004180908203,-174.37025451660156,-100.92855072021484,-177.0842742919922,0.10952678390664677,0.05750565820727784,0.002153210687485373,None,80.99766259948281
3360,-94.24283599853516,-175.46286010742188,1.6807534545143061,41.672075809367136,4.279030269974654,1367.9303453849604,-1.1439000470000789,1.0,0.11425857990980148,0.0,-86.56103515625,-173.55877685546875,-101.08409118652344,-176.24838256835938,0.12336462748664503,0.06485082105440493,0.0021836716692112115,None,80.43074286875807
3361,-94.42292785644531,-174.61480712890625,1.6835497736588894,41.768466786241426,4.045670125635972,1368.8067109732683,-1.1822297694673392,1.0,0.11134397983551025,0.0,-86.71524810791016,-172.72206115722656,-101.24293518066406,-175.38648986816406,0.1321257491243132,0.069515908359649,0.002186450370222371,None,80.37961798558058
3362,-94.59136199951172,-173.80699157714844,1.688141329694295,41.86675707815689,3.7518470400529447,1369.6406908372653,-1.2088433659044735,1.0,0.10154899209737778,0.0,-86.86067199707031,-171.9253387451172,-101.39273071289062,-174.5657958984375,0.1353775630140402,0.07125052969700839,0.0022048583389233465,None,80.04337716965085
3363,-94.75577545166016,-173.00619506835938,1.6941548805937485,41.9680864335757,3.404013664620166,1370.46644159576,-1.2267629483997242,1.0,0.09103254973888397,0.0,-87.00349426269531,-171.13577270507812,-101.53985595703125,-173.75245666503906,0.13445111414376032,0.07075615573106431,0.0022328530331508236,None,79.54001717154657
3364,-94.91504669189453,-172.21951293945312,1.7012099937955318,42.069097439182116,3.020983965544275,1371.2765235010565,-1.2369924715294132,1.0,0.07840326428413391,0.0,-87.14244842529297,-170.36024475097656,-101.68299102783203,-172.95361328125,0.130023366193873,0.06839534200043439,0.0022640681071662166,None,78.98979854556733
3365,-95.07012176513672,-171.4440155029297,1.7090033352514853,42.168142253785234,2.6144056134923677,1372.0739094737974,-1.2407359301293919,1.0,0.06446072459220886,0.0,-87.27812957763672,-169.59591674804688,-101.82275390625,-172.16627502441406,0.1227540618589684,0.06452614931445362,0.002299908376211269,None,78.37191923842242
3366,-95.22535705566406,-170.6592559814453,1.7174518143355981,42.26614949852439,2.1856331525855817,1372.8795802686127,-1.2389424466320054,1.0,0.04924825578927994,0.0,-87.41417694091797,-168.82249450683594,-101.96289825439453,-171.3695831298828,0.1129888609761486,0.05934082341145029,0.002357745001994335,None,77.40470027072844
