steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
2849,-60.172000885009766,-44.60310745239258,-2.16250597990419,18.973839830594095,0.0006673339980487469,-0.21151458552460006,1025.3497185435474,-1.2932083602746258,0.1403619349002838,-0.0927206501364708,0.0,-68.96119689941406,-39.17320251464844,-53.99307632446289,-49.64928436279297,0.019047528505325317,-1
2850,-60.35723114013672,-44.879032135009766,-2.167033486915379,18.849741662258708,-0.02020808562661003,-0.2572178771344821,1025.6728346503396,-1.2954136780535,0.14909012615680695,-0.09899960458278656,0.0,-69.13451385498047,-39.418983459472656,-54.24058532714844,-50.000274658203125,0.01760183647274971,-1
2851,-60.54227066040039,-45.151668548583984,-2.172310673773426,18.727980348841562,-0.03211930185654488,-0.30041865476140556,1025.9930820929403,-1.2976223271730276,0.15884265303611755,-0.10453309118747711,0.0,-69.31920623779297,-39.676918029785156,-54.50433349609375,-50.368621826171875,0.01756610907614231,-1
2852,-60.73369598388672,-45.43038558959961,-2.178522896490199,18.604467257908233,-0.03602457313659713,-0.34237262846600663,1026.321572428003,-1.2997634162051013,0.16905811429023743,-0.1092325747013092,0.0,-69.5107421875,-39.9401969909668,-54.777862548828125,-50.74460220336914,0.018144624307751656,-1
2853,-60.91762161254883,-45.69490432739258,-2.1851497733886975,18.488265870107792,-0.03298293818252063,-0.38087105286801876,1026.6344485608513,-1.3015789453262065,0.17723581194877625,-0.11331924796104431,0.0,-69.69512939453125,-40.189720153808594,-55.04118347167969,-51.10093688964844,0.017399266362190247,-1
2854,-61.11772155761719,-45.97878646850586,-2.193051505501017,18.36461716332065,-0.022955596876117923,-0.4184945424800449,1026.9715882017638,-1.3030811955838535,0.18752221763134003,-0.11620767414569855,0.0,-69.89594268798828,-40.45722198486328,-55.32795715332031,-51.482948303222656,0.01888132654130459,-1
2855,-61.30253601074219,-46.23738098144531,-2.2008969117562818,18.253122893340908,-0.008731567558903919,-0.45121463626236036,1027.2800036831616,-1.3039790215662317,0.19394496083259583,-0.11882837861776352,0.0,-70.0815658569336,-40.70064926147461,-55.59303283691406,-51.83058166503906,0.017387304455041885,-1
2856,-61.47862243652344,-46.48042678833008,-2.208810228619343,18.149232339824458,0.007985535020576862,-0.479198984085475,1027.5711040957224,-1.304279172741926,0.20020996034145355,-0.12116959691047668,0.0,-70.10092163085938,-40.72584533691406,-55.62068557739258,-51.86656188964844,0.016513634473085403,-1
2857,-61.65814208984375,-46.72470474243164,-2.217274819828051,18.045600098237593,0.027386907575715824,-0.5045927183844453,1027.8650287369567,-1.303888650343431,0.20707401633262634,-0.1227962002158165,0.0,-70.2052230834961,-40.8608283996582,-55.769622802734375,-52.059326171875,0.016775095835328102,-1
2858,-61.84456253051758,-46.97453689575195,-2.22643835766485,17.940447779392542,0.04968196812981773,-0.5281692726646277,1028.167140110427,-1.3026350785996696,0.2138173133134842,-0.12347119301557541,0.0,-70.38999938964844,-41.09730911254883,-56.03350067138672,-52.39704132080078,0.017349623143672943,-1
2859,-62.02364730834961,-47.21085739135742,-2.23553598226467,17.841839567844097,0.07269248576826293,-0.5482019264134947,1028.4543960745225,-1.3005682219756274,0.21881869435310364,-0.12389611452817917,0.0,-70.56733703613281,-41.32107925415039,-56.28675079345703,-52.71659851074219,0.01659538969397545,-1
2860,-62.22182846069336,-47.467987060546875,-2.2458882220540257,17.73539933796302,0.09928147538504639,-0.5664284575549907,1028.7687838548072,-1.297126906025179,0.225245401263237,-0.12262608110904694,0.0,-70.76323699951172,-41.564735412597656,-56.56651306152344,-53.06455993652344,0.018276341259479523,-1
2861,-62.413612365722656,-47.71256637573242,-2.256114228007712,17.63517935600517,0.12624132169401747,-0.5810913931200173,1029.069649479111,-1.2926706867744018,0.2770674228668213,-0.12102553248405457,0.0,-70.95246887207031,-41.79668045043945,-56.83675003051758,-53.39578628540039,0.017597930505871773,-1
2862,-62.60884475708008,-47.95718002319336,-2.266665672246606,17.536242848942752,0.15400906729127328,-0.5921089839019298,1029.3724831612567,-1.2868975393997422,0.33293893933296204,-0.11862718313932419,0.0,-71.14464569091797,-42.02888107299805,-57.11119079589844,-53.727386474609375,0.017820104956626892,-1
2863,-62.80189895629883,-48.19479751586914,-2.277172109063078,17.442602633175717,0.18125434972352572,-0.5994670747493702,1029.6685971884003,-1.279944688294989,0.362326055765152,-0.11580047011375427,0.0,-71.30953979492188,-42.22548294067383,-57.34667205810547,-54.008148193359375,0.0175262950360775,-1
2864,-62.98942184448242,-48.42158889770508,-2.2873887939529487,17.356444441758832,0.2069907285141177,-0.6034360873475817,1029.9530973244398,-1.2719837997213714,0.38573482632637024,-0.1128210574388504,0.0,-71.30953979492188,-42.22548294067383,-57.34667205810547,-54.008148193359375,0.016930848360061646,-1
2865,-63.18474578857422,-48.653587341308594,-2.297985778246483,17.27191679063153,0.2324239831208974,-0.6043864153076282,1030.246177072694,-1.2623649928104597,0.4676932096481323,-0.10892023146152496,0.0,-71.46136474609375,-42.40439987182617,-57.56349182128906,-54.26365280151367,0.01753345876932144,-1
2866,-63.37423324584961,-48.87466049194336,-2.308171037835491,17.195348588359707,0.255933492148122,-0.6023413259874623,1030.5274282198004,-1.2517723687813191,0.5310617089271545,-0.1049097403883934,0.0,-71.64409637451172,-42.61711502075195,-57.824440002441406,-54.56742858886719,0.01690944842994213,-1
2867,-63.57847595214844,-49.10852813720703,-2.3189842708095396,17.12024627363934,0.2792139820534505,-0.5970413680192561,1030.8272161305279,-1.238901367636718,0.584319531917572,-0.09967797994613647,0.0,-71.84049224853516,-42.84262466430664,-58.10490036010742,-54.88947296142578,0.01811136305332184,-1
2868,-63.777381896972656,-49.33210372924805,-2.3293013568725067,17.055652633397298,0.30038956280243134,-0.5887777123841595,1031.1160022094084,-1.2250090607855115,0.6401909589767456,-0.09434380382299423,0.0,-72.0312271118164,-43.05863952636719,-58.37729263305664,-55.19795227050781,0.017522888258099556,-1
2869,-63.97216033935547,-49.54713821411133,-2.339148395003075,17.000991542309176,0.319405959152812,-0.5776800718465002,1031.3958635040383,-1.210121973734728,0.7485394477844238,-0.08897832781076431,0.0,-72.217529296875,-43.26679611206055,-58.64333724975586,-55.49522018432617,0.01704583317041397,-1
2870,-64.1904296875,-49.78351974487305,-2.3498204804393494,16.950338660523236,0.3380104550298455,-0.5628833534941224,1031.7060478407834,-1.1918782971421638,0.8310552835464478,-0.08225877583026886,0.0,-72.42564392089844,-43.49613952636719,-58.9405403137207,-55.82273864746094,0.01895967498421669,-1
2871,-64.39579010009766,-50.00186538696289,-2.3594810972936116,16.914800756768443,0.3540423569708828,-0.5456811140650178,1031.9947896365422,-1.1734045237927524,0.8965483903884888,-0.0758436843752861,0.0,-72.58458709716797,-43.6690559387207,-59.16752243041992,-56.06967544555664,0.01770377717912197,-1
2872,-64.60542297363281,-50.22080612182617,-2.368904426494748,16.891418075303598,0.36836404571412906,-0.5255412017509623,1032.286520871181,-1.15329397270344,1.0,-0.06925854086875916,0.0,-72.58458709716797,-43.6690559387207,-59.16752243041992,-56.06967544555664,0.017930714413523674,-1
2873,-64.8199234008789,-50.44089126586914,-2.378053716419715,16.881421158181226,0.38098072802340255,-0.5028740909616184,1032.5820589672608,-1.1315192239145346,1.0,-0.06242051720619202,0.0,-72.76448822021484,-43.862510681152344,-59.4244384765625,-56.34593963623047,0.01819399744272232,-1
2874,-65.02887725830078,-50.65171432495117,-2.3864631801938585,16.885785943404098,0.39177258551377925,-0.4786102446349604,1032.8673059070654,-1.109303821537054,1.0,-0.05571351945400238,0.0,-72.96046447753906,-44.07053756713867,-59.704307556152344,-56.64301681518555,0.01757058873772621,-1
2875,-65.22594451904297,-50.84752655029297,-2.3939237596716065,16.90101894066744,0.400967629828628,-0.45401799698721496,1033.1341227261253,-1.0875768199797844,1.0,-0.04933488368988037,0.0,-73.14510345458984,-44.26399612426758,-59.96798324584961,-56.919288635253906,0.016432343050837517,-1
2876,-65.45918273925781,-51.07557678222656,-2.402110583178619,16.930713168640054,0.4093968219508177,-0.4249597983089367,1033.4472545525443,-1.0609381604950419,1.0,-0.04237808659672737,0.0,-73.36338806152344,-44.48960876464844,-60.279701232910156,-57.241477966308594,0.019264936447143555,-1
2877,-65.69376373291016,-51.30130386352539,-2.409661976449539,16.97183805144725,0.41593398207750987,-0.39365783438553026,1033.7596299935683,-1.0334025328905754,1.0,-0.03531777486205101,0.0,-73.58279418945312,-44.71308517456055,-60.593040466308594,-57.56061553955078,0.019182631745934486,-1
2878,-65.90865325927734,-51.50520706176758,-2.415987782986804,17.017895990288952,0.4210897556205815,-0.3633498351189302,1034.0438051639765,-1.007737294439518,1.0,-0.028698302805423737,0.0,-73.7838134765625,-44.91496658325195,-60.880096435546875,-57.84891891479492,0.017409685999155045,-1
2879,-66.12272644042969,-51.70580291748047,-2.4217093182727303,17.070435937074027,0.4251686698743171,-0.33285674515454455,1034.3251975974522,-0.9818854468735776,1.0,-0.022506412118673325,0.0,-73.9234619140625,-45.053646087646484,-61.079524993896484,-58.046966552734375,0.017189182341098785,-1
2880,-66.3764419555664,-51.94068145751953,-2.427786651880291,17.140104649143893,0.4278987573875259,-0.30103248845268366,1034.656830264294,-0.9511578397382056,1.0,-0.01669798232614994,0.0,-73.9555435180664,-45.0853385925293,-61.12534713745117,-58.092220306396484,0.02018829807639122,-1
2881,-66.58191680908203,-52.128631591796875,-2.432119348657741,17.201290117909085,0.42801746163262777,-0.2675393111752656,1034.9239551184605,-0.9262131609792451,1.0,-0.010612276382744312,0.0,-74.14700317382812,-45.27300262451172,-61.39876174926758,-58.3602180480957,0.016194617375731468,-1
2882,-66.80310821533203,-52.3289794921875,-2.4362035725054865,17.271443801492982,0.4270989010438573,-0.23625577824907434,1035.2102935455491,-0.8995048309055237,1.0,-0.005604968406260014,0.0,-74.35345458984375,-45.47276306152344,-61.6935920715332,-58.64548873901367,0.017287297174334526,-1
2883,-67.04924774169922,-52.549739837646484,-2.4400614276605754,17.353788636242705,0.4228164361286897,-0.20234529457642067,1035.5276307679298,-0.8701255399735863,1.0,-0.0014352787984535098,0.0,-74.58370971679688,-45.69240951538086,-62.02241134643555,-58.95915985107422,0.019065702334046364,-1
2884,-67.26717376708984,-52.74356460571289,-2.442944033224477,17.429982976792104,0.4165842617854203,-0.17216517515618893,1035.8076781183056,-0.8446248968962176,1.0,0.003127268049865961,0.0,-74.78813934326172,-45.88469696044922,-62.31435012817383,-59.23375701904297,0.016743255779147148,-1
2885,-67.51736450195312,-52.964324951171875,-2.4456239722294235,17.52042931243425,0.4071307757429423,-0.14060140007998737,1036.1282402837774,-0.8160473073468979,1.0,0.005759712774306536,0.0,-75.02351379394531,-46.102989196777344,-62.650482177734375,-59.545494079589844,0.019060542806982994,-1
2886,-67.74818420410156,-53.16657257080078,-2.447585390372267,17.60637890885734,0.39506479013792095,-0.11243567524900093,1036.4232752158848,-0.7905359410068431,1.0,0.008707876317203045,0.0,-75.24141693115234,-46.302162170410156,-62.96166229248047,-59.82992935180664,0.017444802448153496,-1
2887,-67.99414825439453,-53.38074493408203,-2.4491651775309022,17.70004154497357,0.3799464284539926,-0.08565407542967546,1036.737044496313,-0.7643843380055296,1.0,0.010107195936143398,0.0,-75.32343292236328,-46.37641525268555,-63.07878494262695,-59.935970306396484,0.01844380609691143,-1
2888,-68.22547912597656,-53.581077575683594,-2.4502408282951853,17.789811027912556,0.36294883494806207,-0.06247337857140496,1037.0316862119103,-0.7409035350877735,1.0,0.01156904362142086,0.0,-75.4195556640625,-46.46295928955078,-63.21605682373047,-60.0595588684082,0.017217746004462242,-1
2889,-68.43610382080078,-53.7626838684082,-2.450917004895956,17.872704434191267,0.34628183652108824,-0.04341625271405754,1037.2996635266131,-0.7205779690086719,1.0,0.013236768543720245,0.0,-75.61943817138672,-46.64122772216797,-63.501502990722656,-60.31414031982422,0.015574273653328419,-1
2890,-68.65538787841797,-53.95102310180664,-2.4513319253937906,17.959908813728198,0.3282916767857813,-0.025755528992582898,1037.5784160171086,-0.700556487335143,1.0,0.013624315150082111,0.0,-75.828369140625,-46.82518005371094,-63.79986572265625,-60.576839447021484,0.016109958291053772,-1
2891,-68.90945434570312,-54.16842269897461,-2.451486921369233,18.061869118200768,0.3052245457445526,-0.008362490075300334,1037.9011605892404,-0.6789307834929192,1.0,0.011381801217794418,0.0,-76.07152557373047,-47.0362663269043,-64.14712524414062,-60.87828063964844,0.018534667789936066,-1
2892,-69.14669799804688,-54.370731353759766,-2.451411553910384,18.157856341123438,0.2801316411257595,0.004384290161937351,1038.2023783972277,-0.6603590068080135,1.0,0.009567325003445148,0.0,-76.29969787597656,-47.23143005371094,-64.47296142578125,-61.156986236572266,0.017190344631671906,-1
2893,-69.3767318725586,-54.56631851196289,-2.4511992999715044,18.2514080902833,0.2544033477626009,0.012815776765648988,1038.4943416408746,-0.6439283220121149,1.0,0.007272719871252775,0.0,-76.5219497680664,-47.418888092041016,-64.79035186767578,-61.42469024658203,0.016561925411224365,-1
2894,-69.6419677734375,-54.791141510009766,-2.450850958500922,18.359613193896408,0.22363039188589795,0.018368873678824674,1038.830859713757,-0.6269544050920826,1.0,0.0019250918412581086,0.0,-76.7794418334961,-47.63286209106445,-65.15807342529297,-61.730262756347656,0.018963681533932686,-1
2895,-69.9140853881836,-55.02107620239258,-2.4504972907081597,18.470804512379452,0.18906358978408022,0.018311151405336304,1039.175989143893,-0.6118193313671544,1.0,-0.004410867113620043,0.0,-76.78166198730469,-47.63467788696289,-65.16123962402344,-61.73286056518555,0.019314339384436607,-1
2896,-70.16024017333984,-55.22842788696289,-2.4502802430793182,18.57133534325773,0.15596987093007364,0.012508350877016221,1039.488061371635,-0.6001478495642142,1.0,-0.009720723144710064,0.0,-77.0010757446289,-47.81431579589844,-65.47457885742188,-61.98938751220703,0.017352217808365822,-1
2897,-70.40943908691406,-55.43767547607422,-2.450241893559621,18.67290189065868,0.12332647964155363,0.002197845234331966,1039.8038261150598,-0.5902929145247732,1.0,-0.015955811366438866,0.0,-77.2448959350586,-48.0110969543457,-65.82276916503906,-62.270408630371094,0.01744868978857994,-1
2898,-70.66580200195312,-55.652191162109375,-2.45046240329788,18.77699441604379,0.09081832601682294,-0.012370148400060217,1040.1284447438186,-0.5822194584798241,1.0,-0.023154841735959053,0.0,-77.49687957763672,-48.211387634277344,-66.1826171875,-62.556434631347656,0.017825957387685776,-1
2899,-70.9205551147461,-55.86456298828125,-2.45101261237909,18.879874253562136,0.05977198923622851,-0.03127911007343056,1040.450749136062,-0.5762763307131185,1.0,-0.030685996636748314,0.0,-77.7483901977539,-48.40823745727539,-66.54179382324219,-62.83755111694336,0.01759030483663082,-1
2900,-71.17086029052734,-56.07236862182617,-2.4519345987484753,18.980267528694185,0.03114501269598513,-0.05372326283762032,1040.7670826437013,-0.57242958394191,1.0,-0.03837062045931816,0.0,-77.99652099609375,-48.5994873046875,-66.8961410522461,-63.11067199707031,0.017161771655082703,-1
2901,-71.43069458007812,-56.287078857421875,-2.4533535309772696,19.083637888701787,0.004407053024335639,-0.08022937376642433,1041.0950078585508,-0.5704820206756387,1.0,-0.0469718761742115,0.0,-78.25508117675781,-48.79573059082031,-67.26538848876953,-63.39091873168945,0.017685944214463234,-1
2902,-71.68485260009766,-56.49601745605469,-2.455242511138463,19.183734668257244,-0.019007056252299037,-0.1099969447900192,1041.4152417926227,-0.5705597830553609,1.0,-0.05554264411330223,0.0,-78.295166015625,-48.82587432861328,-67.3226318359375,-63.43396759033203,0.017173023894429207,-1
2903,-71.94364929199219,-56.70751953125,-2.457724577274417,19.28451084692492,-0.03912249871229889,-0.1430277236067779,1041.7406651033773,-0.5725706081100287,1.0,-0.06461712718009949,0.0,-78.47151184082031,-48.957618713378906,-67.574462890625,-63.622108459472656,0.017353741452097893,-1
2904,-72.21334838867188,-56.926429748535156,-2.460953393780029,19.388139458310732,-0.05563943879303679,-0.1799798224607615,1042.078966275419,-0.5766489421037065,1.0,-0.07439051568508148,0.0,-78.74048614501953,-49.15586853027344,-67.95858001708984,-63.90522003173828,0.01793988049030304,-1
